goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_tier,indicator_custodians,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,17,Middle Africa,4,202,Sub-Saharan Africa,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.09,0.11,0.21,0.32,0.47,0.72,0.95,1.22,1.49,1.77,2.12,2.67,4.05,5.27,7.01,8.65,10.53,12.17,12.17,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,170,Colombia,5,5,South America,Country,-73.07446751,3.888209046,COL,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,2.21,2.85,4.6,7.39,9.12,11.01,15.34,21.8,25.6,30.0,36.5,40.35,48.98,51.7,52.57,55.9,58.14,62.26,62.26,,,"[2003]: June. // [2008-2015]: Population age 5+. // [2017]: Los datos son expandidos con proyecciones de poblaciĂłn, elaboradas con base en los resultados del censo 2005. La poblaciĂłn objetivo de la encuesta corresponde a las personas de 5 aĂąos y mĂĄs de edad.","[2000,2002-2006]: Ministerio de Comunicaciones. // [2001]: Ministry of Communications' estimate. // [2007]: ITU estimate. // [2008-2010]: Departamento Administrativo Nacional de EstadĂ­stica-DANE. // [2011]: Departamento Administrativo Nacional de EstadĂ­stica - DANE // [2012-2015,2017]: Departamento Administrativo Nacional de Estadistica (DANE) // [2016]: Departamento Administrativo Nacional de Estadistica (DANE).",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,174,Comoros,5,14,Eastern Africa,Country,43.34234565,-11.66121732,COM,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.27,0.44,0.55,0.85,1.33,2.0,2.2,2.5,3.0,3.5,5.1,5.5,5.98,6.5,6.98,7.46,7.94,8.48,8.48,,,,"[2000-2002]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2003-2010,2012-2015,2017]: ITU estimate. // [2011]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,175,Mayotte,5,14,Eastern Africa,Country,45.14015057,-12.82217691,MYT,0,1,[2000],2000,2000,1,PER_100_POP,Per 100 population,,,1.21,,,,,,,,,,,,,,,,,,1.21,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,178,Congo,5,11,Western Africa,Country,15.22052612,-0.840544119,COG,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.03,0.03,0.16,0.46,1.08,1.46,2.01,2.76,4.29,4.5,5.0,5.6,6.11,6.6,7.11,7.62,8.12,8.65,8.65,,,[2011]: Estimate based on the number of fixed and mobile broadband subscriptions.,"[2000-2002]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2003-2006,2009-2010,2012-2015,2017]: ITU estimate. // [2007-2008]: Direction GĂŠnerale de l'Administration Centrale des Postes et TĂŠlĂŠcommunications du Congo. // [2011]: Agence de RĂŠgulation des Postes et des Communications Electroniques // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,18,Southern Africa,4,202,Sub-Saharan Africa,Region,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,4.86,5.79,6.15,6.47,7.76,6.97,7.14,7.61,8.04,9.5,21.97,31.04,37.61,43.17,45.88,48.94,51.16,53.45,53.45,,,,"Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU)",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,180,Democratic Republic of the Congo,5,17,Middle Africa,Country,23.65496507,-2.877154732,COD,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.01,0.01,0.09,0.13,0.2,0.24,0.3,0.37,0.44,0.56,0.72,1.2,1.68,2.2,3.0,3.8,6.21,8.62,8.62,,,[2000]: ITU estimate. // [2010]: Country estimate.,"[2000]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2001-2009,2011]: ITU estimate. // [2010]: AutoritĂŠ de RĂŠgulation de la Poste et des TĂŠlĂŠcommunications // [2012-2015,2017]: ITU estimate. // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,184,Cook Islands,4,61,Polynesia,Country,-159.7711391,-21.22696458,COK,0,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]",2000,2016,17,PER_100_POP,Per 100 population,,,15.66,18.08,20.02,22.87,23.99,26.2,25.86,25.6,25.41,30.29,35.71,39.03,42.0,45.0,48.0,51.0,54.0,,54.0,,,[2011]: this figure includes all individuals who have access to the internet at home.,"[2000-2008,2012-2015]: ITU estimate. // [2009-2010]: Telecom Cook Islands Ltd. // [2011]: Cook Islands Statistics Office // [2016]: ITU Estimate.",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,188,Costa Rica,5,13,Central America,Country,-84.19712782,9.970998683,CRI,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,5.8,9.56,19.89,20.33,20.79,22.07,25.1,28.4,32.29,34.33,36.5,39.21,47.5,45.96,53.0,59.76,66.03,71.58,71.58,,,"[2005]: Population age 5+. // [2006-2007]: [""Estimated based on 2005 and 2008 surveys' results. Population age 5+""] // [2008-2010]: Population age 5+ using Internet in the last 3 months. // [2011]: Total population. In the last three months. // [2012]: In the last 3 months. Population 5+. // [2013]: Break in comparability. Total population. In the last three months. // [2015]: Population age 5+ in the last three months.","[2000-2004]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2005,2008,2015]: Instituto Nacional de EstadĂ­stica y Censos // [2006-2007,2014]: ITU estimate. // [2009]: ICE-Telecomunicaciones // [2010-2013]: Instituto Nacional de Estadisticas y Censos (INEC) // [2016]: Instituto Nacional de EstadĂ­stica y Censos. // [2017]: Instituto Nacional de Estadisticas y Censos",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,191,Croatia,4,39,Southern Europe,Country,17.95874553,45.45172212,HRV,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,6.64,11.56,17.76,22.75,30.91,33.14,37.98,41.44,44.24,50.58,56.55,57.79,61.94,66.75,68.57,69.8,72.7,67.1,67.1,,,"[2005-2010,2013-2015]: Population age 16-74. // [2011]: Users in the last 3 months. Age 16-74. // [2012]: Users in the last 3 months. // [2017]: Last 3 months.","[2000-2001,2003-2006]: Data based on the World Telecommunication/ICT Indicators Database, 2018, International Telecommunication Union (ITU) // [2002]: Croatian Post and Electronic Communications Agency (HAKOM). // [2007,2011-2013,2015-2016]: Eurostat. // [2008-2010]: Croatian Post and Electronic Communications Agency (HAKOM) // [2014]: Eurostat // [2017]: Croatian Bureau of Statistics",,_X: Data nature not available
17,Goal 17,Strengthen the means of implementation and revitalize the Global Partnership for Sustainable Development,17.8,"Fully operationalize the technology bank and science, technology and innovation capacity-building mechanism for least developed countries by 2017 and enhance the use of enabling technology, in particular information and communications technology",C170801,17.8.1,I,ITU,Proportion of individuals using the Internet,2019.Q4.G.01,"['means of implementation', 'information and communication technology (ict)', 'physical infrastructure', 'internet']",IT_USE_ii99,Internet users per 100 inhabitants,192,Cuba,5,29,Caribbean,Country,-79.54460144,22.10030366,CUB,1,1,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PER_100_POP,Per 100 population,,,0.54,1.08,3.77,5.24,8.41,9.74,11.16,11.69,12.94,14.33,15.9,16.02,21.2,27.93,29.07,37.31,42.98,49.1,49.1,,,"[2000-2001]: Refers only to users with access to the international network. // [2002-2008,2010]: Incl. users of the international network and also those having access only to the Cuban network. // [2009]: Incl. users of the international network and also those having access only to the Cuban network. Users of international network account for 2.9%. // [2011,2013]: Population age 6+. Incl. users of the international network and also those having access only to the Cuban network. // [2014-2015]: Population age 6+.","[2000-2001]: Ministerio de la InformĂĄtica y las Comunicaciones. // [2002-2006]: ONE. // [2007-2010]: Ministerio de la InformĂĄtica y las Comunicaciones // [2011,2013]: Oficina Nacional de Estadisticas (ONE) // [2012,2017]: ITU estimate. // [2014]: Oficina Nacional de Estadisticas e InformaciĂłn (ONEI) // [2015]: Oficina Nacional de EstadĂ­stica e InformaciĂłn (ONEI) // [2016]: ONEI",,_X: Data nature not available
