series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2008.0	38.5					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2008.0	15.1					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2008.0	34.0					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2009.0	27.5					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2009.0	23.9					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2009.0	8.0					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2010.0	8.5					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2010.0	25.3					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2010.0	22.1					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2011.0	8.7					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2011.0	20.5					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2011.0	23.6					World Development Indicators database, World Bank	"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2012.0	17.7					World Development Indicators database, World Bank	Source: WB estimates The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2012.0	6.4					World Development Indicators database, World Bank	Source: WB estimates The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	2012.0	20.8					World Development Indicators database, World Bank	Source: WB estimates The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	12	Algeria	2011.0	5.8					World Development Indicators database, World Bank	Source: La Pauvrete en Algerie en 2011. Direction Des Statistiques Sociales et des Revenus. Septembre 2014. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	12	Algeria	2011.0	5.5					World Development Indicators database, World Bank	Source: La Pauvrete en Algerie en 2011. Direction Des Statistiques Sociales et des Revenus. Septembre 2014. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	12	Algeria	2011.0	4.8					World Development Indicators database, World Bank	Source: La Pauvrete en Algerie en 2011. Direction Des Statistiques Sociales et des Revenus. Septembre 2014. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	1996.0	53.3					World Development Indicators database, World Bank	Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	1996.0	41.4					World Development Indicators database, World Bank	Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	1996.0	59.6					World Development Indicators database, World Bank	Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	2001.0	17.9					World Development Indicators database, World Bank	Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	2001.0	40.2					World Development Indicators database, World Bank	Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	2001.0	52.1					World Development Indicators database, World Bank	Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
