series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	quantile_code	quantile_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	180	Democratic Republic of the Congo	1.51236					Institut National de la Statistique (INS) - Ministere du Plan	"[""Enquete 1-2-3 sur l'Emploi, le Secteur Informel et les Conditions de Vie des Menages ""]"	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2004				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	180	Democratic Republic of the Congo	1.59962					Institut National de la Statistique (INS) - Ministere du Plan	Troisieme Enquete Sur La Consommation et le Secteur Informel	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	180	Democratic Republic of the Congo	0.64599					Institut National de la Statistique (INS) - Ministere du Plan	Troisieme Enquete Sur La Consommation et le Secteur Informel	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	7.5709					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	12.94454					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	18.83602					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	14.60432					Instituto Nacional de Estadistica y Censos - Ente Ejecutor - Costa Rica	Encuesta de Hogares de Propositos Multiples	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	4.91342					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	14.0517					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	14.4034					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	5.12052					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	4.61524					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	15.02844					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	15.58205					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	188	Costa Rica	5.82746					Instituto Nacional de Estadistica  y Censos - Ente Ejecutor - Costa Rica	Encuesta Nacional de Hogares (ENAHO)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	191	Croatia	54.74313					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	191	Croatia	59.36819					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	191	Croatia	58.13471					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	191	Croatia	57.51293					Croatian Bureau of Statistics - CBS 	Household Budget Survey	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	199	Least Developed Countries (LDC)	2.13926					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				1			Group					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	199	Least Developed Countries (LDC)	0.98402					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				1			Group					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	202	Sub-Saharan Africa	4.78541					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2016				3	2	Africa	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	202	Sub-Saharan Africa	3.56681					World Development Indicators database, World Bank		CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2016				3	2	Africa	Region					
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	204	Benin	3.60006					Institut National de la Statistique et de l'Analyse economique	Questionnaire Unifie sur les Indicateurs de Base du Bien-etre 2003	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2003				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	204	Benin	6.62698					Institut National de la Statistique et de l'Analyse economique	Questionnaire Unifie sur les Indicateurs de Base du Bien-etre 2003	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2003				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	212	Dominica	15.4359					Central Statistical Office (CSO) - Ministry of Finance and Planning, Government of Dominica	Survey of Living Conditions (SLC)	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2002				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	212	Dominica	13.3701					Central Statistical Office (CSO) - Ministry of Finance and Planning, Government of Dominica	Survey of Living Conditions (SLC)	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2002				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	5.42859					Banco Central, Oficina Nacional de Estadistica	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2007				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	2.34614					Banco Central, Oficina Nacional de Estadistica	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2007				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	2.43888					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2008				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	4.79105					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2008				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	5.11579					Banco Central, Oficina Nacional de Estadistica	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2009				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	2.26235					Banco Central, Oficina Nacional de Estadistica	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2009				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	2.48835					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	5.78479					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2010				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	6.1303					Oficina Nacional de Estadistica	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2011				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	2.65945					Oficina Nacional de Estadistica	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2011				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	5.68255					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2012				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	2.43564					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	Q1	Quintile 1 (poorest)	2012				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SI_COV_SOCINS	[World Bank] Proportion of population covered by social insurance programs (%)	214	Dominican Republic	6.2101					Oficina Nacional de Estadística	Encuesta Nacional de Fuerza de Trabajo	CA	Country adjusted data	PT	Percentage	G	Global	_T	Total (national average) or no breakdown	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
