series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.8085					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.59308					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.08347					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.99021					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.18938					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.62532					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.9797					Skills Towards Employability and Productivity (STEP) of World Bank		C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.96703					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.0054					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.06869					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.03135					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.10926					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.02532					National Learning Assessment (NLA): SABER; Grade 3; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.09091					National Learning Assessment (NLA): SABER; Grade 5; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.01235					National Learning Assessment (NLA): SABER; Grade 3; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.01563					National Learning Assessment (NLA): SABER; Grade 5; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.83072					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.0					National Learning Assessment (NLA): SABER; Grade 3; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.94048					National Learning Assessment (NLA): SABER; Grade 9; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.03125					National Learning Assessment (NLA): SABER; Grade 5; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.04819					National Learning Assessment (NLA): SABER; Grade 5; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.06098					National Learning Assessment (NLA): SABER; Grade 9; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.0375					National Learning Assessment (NLA): SABER; Grade 3; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.02326					National Learning Assessment (NLA): SABER; Grade 5; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.02273					National Learning Assessment (NLA): SABER; Grade 9; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.02469					National Learning Assessment (NLA): SABER; Grade 3; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.9625					National Learning Assessment (NLA): SABER; Grade 9; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	0.98276					National Learning Assessment (NLA): SABER; Grade 5; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	170	Colombia	1.0122					National Learning Assessment (NLA): SABER; Grade 3; Minimum proficiency level: Minimum		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	174	Comoros	1.01079					PASEC 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	174	Comoros	0.90859					PASEC 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	0.99902					PASEC 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	0.97492					PASEC 2007		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	0.89535					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	0.9745					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	1.1151					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	1.05839					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	180	Democratic Republic of the Congo	0.96639					PASEC 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	180	Democratic Republic of the Congo	0.93208					PASEC 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.98409					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.00426					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.12401					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.71368					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.69975					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.18634					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.99084					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.00632					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.04161					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.01632					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.11623					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.76086					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.2048					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.94981					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.95891					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.21364					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.00871					PIRLS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.99602					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.9698					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.20028					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.11557					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.98861					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.94382					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	192	Cuba	1.01038					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	192	Cuba	1.02403					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	1.07842					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	0.99357					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
