series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2005.0	781.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2010.0	238.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2010.0	541.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2010.0	779.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2015.0	234.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2015.0	591.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2015.0	826.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2016.0	233.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2016.0	603.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	116	Cambodia	2016.0	836.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2000.0	388.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2000.0	889.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2000.0	1277.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2005.0	366.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2005.0	1254.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2005.0	888.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2010.0	323.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2010.0	885.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2010.0	1208.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2015.0	332.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2015.0	958.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2015.0	1290.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2016.0	339.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2016.0	960.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	12	Algeria	2016.0	1299.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2000.0	678.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2000.0	1361.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2000.0	2038.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2005.0	1426.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2005.0	2067.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2005.0	640.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2010.0	694.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2010.0	1637.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2010.0	2331.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2015.0	838.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2015.0	1975.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2015.0	2813.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2016.0	864.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	F	Female	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2016.0	2003.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	M	Male	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	120	Cameroon	2016.0	2867.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		M	Modeled data	NUMBER	Number	_T	Both sexes	G	Global				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2000.0	1001.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2000.0	2987.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2000.0	3989.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2005.0	1128.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2005.0	3125.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2005.0	4253.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2010.0	1224.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2010.0	3225.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	M	Male	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2010.0	4449.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	_T	Both sexes	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
SH_STA_SCIDEN	Number of deaths attributed to suicide, by sex (number)	124	Canada	2015.0	1259.0					Global Health Estimates 2016: Deaths by Cause, Age, Sex, by Country and by Region, 2000-2016. Geneva, World Health Organization, 2018		CA	Country adjusted data	NUMBER	Number	F	Female	G	Global				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
