series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2008.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2009.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	208	Denmark	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	21	Northern America	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	19	Americas	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	212	Dominica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	212	Dominica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	212	Dominica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	218	Ecuador	2016.0	95.86097					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	218	Ecuador	2016.0	80.02059					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	218	Ecuador	2016.0	91.93097					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2000.0	94.53186					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2001.0	94.56042					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2002.0	94.58422					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2003.0	94.60958					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2004.0	94.63821					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2004.0	91.85423					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2005.0	91.91951					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2005.0	94.66957					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2006.0	94.69028					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2006.0	91.93436					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2007.0	91.97356					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2007.0	94.68038					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2008.0	92.02603					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2008.0	94.69028					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2009.0	94.68253					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2009.0	92.06434					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2010.0	92.09559					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2010.0	94.68469					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2011.0	94.69586					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2011.0	92.1324					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2012.0	92.15157					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2012.0	94.69972					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2013.0	94.71253					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2013.0	92.16126					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2014.0	92.17175					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2014.0	94.72443					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2015.0	94.74345					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2015.0	92.17647					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2015.0	92.19215					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2016.0	92.17473					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2016.0	94.75564					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2016.0	92.17462					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2017.0	92.16559					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2017.0	94.79133					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	223	Eastern Asia (excluding Japan and China)	2017.0	91.9765					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	232	Eritrea	2017.0	3.40206					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	232	Eritrea	2017.0	4.85175					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	232	Eritrea	2017.0	11.11111					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	233	Estonia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_ACC_HNWA	Schools with basic handwashing facilities, by education level (%)	233	Estonia	2000.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
