series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	2001.0	17.1					Benin 2001 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	2006.0	17.5					Benin 2006 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	2012.0	22.4					Benin 2011-2012 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	2014.0	25.9					Benin 2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	2018.0	25.9					Benin 2017-2018 Demographic and Health Survey (DHS)	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	2000.0	81.4					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	2005.0	82.0					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	2010.0	82.6					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	2015.0	82.9					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	2019.0	83.4					United Nations Population Division, Department of Economic and Social Affairs, United Nations.		E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	2002.0	80.0					Dominican Republic 2002 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	2007.0	82.9					Dominican Republic 2007 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	2013.0	82.7					Dominican Republic 2013 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	2014.0	81.7					Dominican Republic 2014 Multiple Indicator Cluster Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	218	Ecuador	2004.0	73.3					Ecuador 2004 Encuesta Demográfica y de Salud Materna e Infantil	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	218	Ecuador	2012.0	79.4					Ecuador 2012 Encuesta Nacional de Salud y Nutrición		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	222	El Salvador	2003.0	81.2					El Salvador 2002-2003 Encuesta Nacional de Salud Familiar	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	222	El Salvador	2008.0	72.8					El Salvador 2008 Encuesta Nacional de Salud Familiar	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	222	El Salvador	2014.0	80.0					El Salvador 2014 MICS		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	226	Equatorial Guinea	2011.0	20.7					Equatorial Guinea 2011 Demographic and Health Survey	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2000.0	15.3					Ethiopia 2000 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2005.0	28.2					Ethiopia 2005 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2011.0	50.8					Ethiopia 2011 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2014.0	56.1					Ethiopia 2014 PMA2020 Round 2		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2015.0	59.8					Ethiopia 2015 PMA2020 Round 3		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2016.0	61.2					Ethiopia 2016 Demographic and Health Survey (DHS)		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2017.0	60.1					Ethiopia 2017 PMA2020 Round 5		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	2018.0	62.3					Ethiopia 2018 PMA2020 Round 6	The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	232	Eritrea	2002.0	20.9					Eritrea 2002 Demographic and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	232	Eritrea	2010.0	21.0					Eritrea 2010 Population and Health Survey		C	Country data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
