series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2014				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	99.99974					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	99.99981					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	99.99981					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	99.99974					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	99.99981					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	99.99974					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	212	Dominica	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	212	Dominica	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	212	Dominica	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	214	Dominican Republic	89.54802					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	218	Ecuador	82.72727					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.60733					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2000				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.63027					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.64939					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.66976					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.69276					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.47551					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.51979					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.71796					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.73459					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.52986					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.55644					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.72664					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.73459					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.59203					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.61801					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.72837					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.7301					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.6392					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.66417					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.73907					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.74217					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.67718					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.68375					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2013				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.75247					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2013				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.76203					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2014				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.69086					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2014				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.69406					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.77731					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	93.27989					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	93.26139					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.78709					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.69281					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	94.73314					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	95.82656					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	232	Eritrea	26.70103					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	14	Eastern Africa	Country	38.11074289	16.12894644	ERI	1	1
