series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	188	Costa Rica	0.89053					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	188	Costa Rica	0.99572					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.68587					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.74087					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.90569					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.82255					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	1.01534					TIMSS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.99154					PIRLS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.90531					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.92297					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.70438					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	1.01993					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	191	Croatia	0.81982					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	192	Cuba	0.96963					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	192	Cuba	1.04845					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	0.89695					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	1.00443					TIMSS 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	0.98471					TIMSS 2003		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	0.98598					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	1.01398					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	1.05112					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.97983					PIRLS 2001		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.98904					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.01916					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.74714					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.6434					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.02098					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.05668					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.92843					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.91176					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.98812					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.99738					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.87534					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.88205					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.7661					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.01144					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.80753					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	204	Benin	0.3088					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	204	Benin	0.8109					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	204	Benin	0.58373					PASEC 2014		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	204	Benin	0.63274					PASEC 2014		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.89509					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.85314					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.66363					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.68721					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.98212					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.96636					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.69857					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.72051					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.99172					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.94956					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.75319					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.79237					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.733					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.72849					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.98746					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.88855					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.90998					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.78046					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.61069					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.69788					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.77617					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.7126					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.76972					PISA 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	1.00108					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.79578					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.95892					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.68166					LLECE 2013		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.8583					LLECE 2013		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
