series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	100	Bulgaria	2016.0	17.1					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	100	Bulgaria	2016.0	19.4					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	100	Bulgaria	2016.0	18.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	100	Bulgaria	2017.0	15.3					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	100	Bulgaria	2017.0	17.2					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	100	Bulgaria	2017.0	13.6					ILOSTAT - LFS - EU Labour Force Survey	Repository: Eurostat special tabulation	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	151	Eastern Europe	Country	25.23763153	42.75731323	BGR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	104	Myanmar	2015.0	11.2					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	104	Myanmar	2015.0	18.6					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	104	Myanmar	2015.0	25.2					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	104	Myanmar	2017.0	17.4					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	104	Myanmar	2017.0	10.6					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	104	Myanmar	2017.0	23.6					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing | Employment definition: Excluding own-use production workers	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	96.51752295	21.19332882	MMR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	108	Burundi	2014.0	3.8					ILOSTAT - HIES - Living standards survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	108	Burundi	2014.0	3.9					ILOSTAT - HIES - Living standards survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	108	Burundi	2014.0	3.7					ILOSTAT - HIES - Living standards survey	Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	108	Burundi	2017.0	6.2					ILOSTAT - HIES - Living standards survey	Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	108	Burundi	2017.0	6.0					ILOSTAT - HIES - Living standards survey	Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	108	Burundi	2017.0	6.4					ILOSTAT - HIES - Living standards survey	Data reference period: Noncalendar year	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				5	14	Eastern Africa	Country	29.89080992	-3.366387428	BDI	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	112	Belarus	2009.0	10.5					ILOSTAT - PC - Population census		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	112	Belarus	2009.0	12.1					ILOSTAT - PC - Population census		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	112	Belarus	2009.0	13.8					ILOSTAT - PC - Population census		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	151	Eastern Europe	Country	28.04940161	53.54193075	BLR	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	116	Cambodia	2012.0	15.2					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	116	Cambodia	2012.0	12.7					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	116	Cambodia	2012.0	10.3					ILOSTAT - LFS - Labour force survey	Break in series: Methodology revised | Repository: ILO-STATISTICS - Micro data processing	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2009.0	11.2					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2009.0	39.9					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2009.0	25.5					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2010.0	24.5					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2010.0	10.8					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2010.0	39.1					ILOSTAT - LFS - Household Employment Survey	Data reference period: September	C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2011.0	37.4					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2011.0	26.0					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2011.0	15.0					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2012.0	22.7					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2012.0	34.8					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2012.0	10.8					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2013.0	8.8					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2013.0	34.6					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2013.0	21.5					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2014.0	22.8					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	_T	Both sexes	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2014.0	11.4					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2014.0	34.7					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	F	Female	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SL_TLF_NEET	Proportion of youth not in education, employment or training, by sex and age (%)	12	Algeria	2015.0	10.8					ILOSTAT - LFS - Household Employment Survey		C	Country data	PT	Percentage	Y15T24	15 to 24 years old	M	Male	G	Global				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
