series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2010.0	99.82601					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2010.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2011.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2011.0	99.82484					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2012.0	99.82601					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2013.0	99.82734					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2013.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2014.0	99.83065					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2015.0	99.83428					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2016.0	99.83636					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2017.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	150	Europe	2017.0	99.83611					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				2	1	World	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	170	Colombia	2016.0	94.93418					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	170	Colombia	2016.0	96.54311					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	170	Colombia	2016.0	96.70283					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	170	Colombia	2017.0	95.73557					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	170	Colombia	2017.0	93.00481					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	170	Colombia	2017.0	98.18152					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	174	Comoros	2017.0	49.63504					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	174	Comoros	2017.0	56.86275					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	174	Comoros	2017.0	40.87591					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	180	Democratic Republic of the Congo	2015.0	13.72487					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	180	Democratic Republic of the Congo	2015.0	9.3567					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	180	Democratic Republic of the Congo	2015.0	13.72487					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	184	Cook Islands	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	184	Cook Islands	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	184	Cook Islands	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	188	Costa Rica	2010.0	88.15305					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	188	Costa Rica	2010.0	89.08629					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	188	Costa Rica	2010.0	89.68668					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	188	Costa Rica	2016.0	82.21831					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	188	Costa Rica	2016.0	96.95224					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	188	Costa Rica	2016.0	82.07817					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	192	Cuba	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	192	Cuba	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	192	Cuba	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2011.0	48.48165					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2011.0	53.10426					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2012.0	52.29592					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2012.0	47.13651					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2012.0	35.65651					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2013.0	54.75791					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2014.0	57.12839					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2014.0	34.43413					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2014.0	49.29306					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2015.0	50.23157					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2015.0	59.48474					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2015.0	33.79251					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2016.0	33.28855					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2016.0	62.74187					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2016.0	51.53091					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2017.0	52.29368					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2017.0	63.3049					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	199	Least Developed Countries (LDC)	2017.0	33.79932					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				1			Group					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	20	Andorra	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	20	Andorra	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	20	Andorra	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	20	Andorra	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	20	Andorra	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	20	Andorra	2017.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2014.0	55.07435					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2015.0	56.03106					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2015.0	34.25845					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2015.0	49.08935					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2016.0	49.34529					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2016.0	34.45206					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2016.0	57.09804					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	202	Sub-Saharan Africa	2017.0	35.11157					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	2	Africa	Region					
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	204	Benin	2016.0	87.72846					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	204	Benin	2016.0	68.47886					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	204	Benin	2016.0	20.90925					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	208	Denmark	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	208	Denmark	2001.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	208	Denmark	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	208	Denmark	2002.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	208	Denmark	2003.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
