series	seriesDescription	geoAreaCode	geoAreaName	timePeriodStart	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2010.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2011.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2012.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2013.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2014.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	208	Denmark	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2014.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2014.0	99.99974					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2014.0	99.99981					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2015.0	99.99981					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2015.0	99.99974					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2015.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2016.0	100.0					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2016.0	99.99981					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	21	Northern America	2016.0	99.99974					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	19	Americas	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	212	Dominica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	212	Dominica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	212	Dominica	2016.0	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	214	Dominican Republic	2016.0	89.54802					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	218	Ecuador	2016.0	82.72727					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2000.0	95.60733					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2001.0	95.63027					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2002.0	95.64939					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2003.0	95.66976					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2004.0	95.69276					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2004.0	94.47551					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2005.0	94.51979					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2005.0	95.71796					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2006.0	95.73459					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2006.0	94.52986					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2007.0	94.55644					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2007.0	95.72664					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2008.0	95.73459					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2008.0	94.59203					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2009.0	94.61801					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2009.0	95.72837					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2010.0	95.7301					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2010.0	94.6392					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2011.0	94.66417					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2011.0	95.73907					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2012.0	95.74217					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2012.0	94.67718					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2013.0	94.68375					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2013.0	95.75247					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2014.0	95.76203					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2014.0	94.69086					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2015.0	94.69406					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2015.0	95.77731					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2015.0	93.27989					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2016.0	93.26139					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2016.0	95.78709					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2016.0	94.69281					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2017.0	94.73314					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global				3	142	Asia	Region					
SE_ACC_SANI	Schools with access to access to single-sex basic sanitation, by education level (%)	223	Eastern Asia (excluding Japan and China)	2017.0	95.82656					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global				3	142	Asia	Region					
