series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.06	11.17	10.92	11.04	11.19	11.04	11.38	11.55	11.28	11.44	11.27	11.11	11.07	10.99	10.84	10.81	11.01	11.0	10.98	10.98				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	8.17	8.52	8.93	8.67	9.01	9.1	9.52	10.05	10.33	10.7	11.01	10.9	10.77	10.84	11.45	11.73	11.94	12.44	12.77	12.77				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	13.93	14.29	14.68	14.06	13.76	13.24	12.55	12.68	11.92	12.27	12.08	12.75	12.65	12.51	11.98	10.82	10.34	9.88	9.45	9.45				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	21.55	18.54	16.29	15.75	14.98	14.19	13.78	14.25	13.97	13.77	13.64	13.7	14.91	15.36	15.32	15.49	15.39	15.2	15.0	15.0				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	12.21	12.1	12.26	11.59	10.79	11.04	10.42	9.76	8.75	7.85	8.03	8.61	9.78	8.02	7.18	7.35	7.15	7.34	7.44	7.44				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	2.74	3.05	2.72	2.46	2.33	2.31	2.58	2.42	2.33	2.1	2.18	2.35	2.13	1.8	1.6	2.02	2.0	1.91	1.83	1.83				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	8.88	8.92	9.13	9.06	8.93	9.18	9.96	10.41	10.51	10.24	10.88	10.78	10.78	11.06	11.4	11.77	11.96	12.08	12.21	12.21				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	20.4	18.21	18.95	18.69	19.42	19.79	20.34	19.75	18.59	17.93	20.18	20.48	19.78	19.15	18.99	17.67	17.95	17.63	17.23	17.23				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.74	13.09	12.78	14.15	15.89	16.49	17.21	17.4	17.51	15.66	18.9	19.11	18.91	18.61	20.94	22.46	24.12	24.92	25.83	25.83				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	12.82	13.36	13.92	14.46	14.91	15.66	16.59	17.4	18.08	17.63	12.95	13.9	14.4	14.65	14.85	15.39	16.22	16.84	17.49	17.49				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	17.23	17.45	17.78	18.14	18.27	18.28	18.51	18.75	18.18	16.57	17.56	17.94	17.87	17.97	18.39	18.36	18.67	18.93	19.15	19.15				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	2.11	1.85	1.98	2.11	2.16	2.22	2.17	2.18	2.19	2.18	2.18	2.18	2.13	2.13	2.11	2.08	2.07	2.1	2.14	2.14				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	14.52	14.58	14.46	13.83	13.88	14.0	14.11	14.11	13.99	12.7	13.05	13.02	13.01	12.82	12.63	12.44	12.49	12.37	12.23	12.23				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	18.05	16.92	16.14	16.06	15.21	16.32	16.41	16.1	15.77	12.49	11.03	10.8	10.01	9.45	8.73	8.62	8.59	8.21	7.85	7.85				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	6.34	6.39	6.11	5.26	5.11	4.98	5.51	6.4	5.87	6.67	6.39	6.71	6.66	6.37	6.15	6.46	6.24	6.3	6.29	6.29				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	722	Small island developing States (SIDS)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	22.7	22.89	23.11	22.51	22.81	22.67	22.28	21.74	21.77	20.37	21.31	21.17	20.6	20.24	19.93	19.22	19.15	18.78	18.39	18.39				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	15.14	15.06	14.8	14.66	14.28	14.06	13.92	13.62	13.14	12.16	12.15	12.14	11.85	12.05	12.18	12.69	12.77	12.72	12.66	12.66				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	[2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2008	2018	11	PT	Percentage	G	Global									10.33	9.44	9.71	9.83	9.66	9.74	9.74	9.71	9.73	9.73	9.61	9.61				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.15	11.02	10.66	10.3	10.11	10.12	10.11	10.19	10.1	9.59	9.57	9.81	9.99	10.29	10.32	10.14	10.1	10.1	10.08	10.08				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	21.44	23.13	21.71	21.54	22.09	23.43	22.55	21.86	22.93	19.7	20.98	20.18	16.09	16.99	15.56	16.15	17.67	17.29	16.94	16.94				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	746	Northern Africa (exc. Sudan)	1			Group						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.87	11.88	11.95	11.57	11.28	11.11	11.03	11.16	11.15	11.09	11.39	11.55	10.61	11.14	11.6	11.54	11.32	11.11	11.1	11.1				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	747	Northern Africa and Western Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	10.77	10.59	10.69	10.8	10.8	10.88	10.99	11.11	11.16	10.82	11.16	11.46	11.21	11.24	11.43	11.49	11.41	11.62	11.69	11.69				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	32.22	32.13	32.68	32.52	31.31	27.47	29.16	30.28	29.96	30.39	32.48	32.37	32.32	30.28	29.53	30.58	34.45	34.01	33.58	33.58				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	15.19	14.83	15.19	15.5	16.22	16.38	16.92	17.04	16.64	14.1	16.34	16.7	15.54	15.24	14.78	13.37	13.3	13.44	13.66	13.66				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	21.95	21.45	21.6	22.4	22.9	23.3	23.87	24.54	24.98	24.21	25.61	25.69	25.96	25.94	26.23	26.24	26.22	26.38	26.45	26.45				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	17.56	18.3	18.77	18.73	18.62	18.75	19.27	19.39	19.67	18.0	18.84	20.04	19.68	19.32	19.18	18.95	19.0	19.07	19.14	19.14				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	14.02	13.97	13.92	14.0	14.42	14.26	13.93	13.9	13.81	12.51	12.72	12.5	11.96	11.99	11.8	11.02	11.21	10.97	10.76	10.76				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	0.91	2.15	2.15	2.03	3.91	3.65	3.73	4.3	4.2	4.27	4.82	4.44	3.73	3.26	3.2	3.23	3.26	3.3	3.34	3.34				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	27.13	27.65	27.75	27.32	24.3	24.22	23.67	20.08	17.01	15.29	14.74	12.26	12.41	10.37	10.77	11.41	12.71	12.41	12.11	12.11				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	28.53	28.14	28.78	29.58	29.91	29.91	30.1	30.61	30.81	30.0	31.08	29.36	29.28	29.03	28.76	28.45	27.52	27.58	27.67	27.67				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	6.75	7.26	7.47	6.37	6.45	7.25	7.07	7.5	6.68	7.74	7.62	7.92	8.05	9.68	9.58	9.36	9.1	9.33	9.58	9.58				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	776	Tonga	4	61	Polynesia	Country	-175.1959991	-21.19511329	TON	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	7.06	6.81	6.88	6.99	7.62	7.14	7.09	6.82	6.54	6.38	6.06	6.24	6.02	6.63	6.5	6.52	6.39	6.26	6.09	6.09				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	14.15	14.42	15.04	16.98	16.99	17.45	19.29	19.58	19.59	20.28	19.61	18.97	18.2	17.83	17.42	16.98	16.16	15.41	15.23	15.23				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	8.81	8.76	8.8	8.44	8.31	8.44	8.25	8.14	8.7	7.89	7.97	7.71	7.85	7.88	7.75	8.3	8.53	8.45	8.51	8.51				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	19.53	19.88	19.89	19.06	18.16	17.73	17.32	17.5	17.27	16.52	16.53	16.39	16.11	15.96	15.79	15.66	15.68	15.65	15.63	15.63				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	14.72	14.26	13.94	14.49	14.97	15.05	15.46	15.67	15.67	14.9	15.16	16.32	15.91	16.0	16.19	16.18	16.21	16.47	16.5	16.5				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	795	Turkmenistan	4	143	Central Asia	Country	58.9787665	40.0912346	TKM	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	33.01	33.2	30.76	30.68	29.87	28.92	28.13	29.61	41.44	41.37	36.75	39.85	39.32	38.64	39.27	39.08	39.0	38.52	38.0	38.0				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	798	Tuvalu	4	61	Polynesia	Country	178.6679611	-7.460048071	TUV	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	0.77	0.86	0.93	1.08	0.87	0.88	0.94	0.81	1.03	1.04	1.12	1.06	1.17	0.85	0.92	0.95	0.99	0.98	0.97	0.97				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	4.26	4.16	4.14	4.68	4.71	5.08	5.42	5.76	5.09	5.07	5.45	5.87	4.88	5.31	5.71	6.02	5.84	5.86	5.89	5.89				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.05	11.0	10.64	10.65	10.51	10.46	10.11	10.07	9.77	9.58	9.37	9.39	8.99	8.63	8.62	8.99	8.78	8.79	8.83	8.83				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	13.12	13.57	14.25	15.22	15.25	14.77	14.89	15.1	14.07	13.0	13.22	12.95	12.62	11.38	11.12	10.45	10.58	10.61	10.67	10.67				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	10.55	10.27	10.41	11.12	11.38	12.01	12.87	10.52	9.78	10.22	9.87	10.81	10.73	11.43	13.41	13.55	13.71	13.51	13.56	13.56				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	16.57	16.72	16.85	16.65	16.27	16.26	16.1	16.13	16.26	16.11	16.1	15.67	15.44	15.47	15.85	15.37	14.85	14.87	14.9	14.9				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	11.26	10.84	10.31	9.94	9.88	9.58	9.56	9.41	9.18	8.71	8.93	9.0	8.75	8.46	8.47	8.28	8.13	7.97	7.8	7.8				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	5.75	5.69	5.71	5.82	5.9	6.03	6.24	6.42	6.77	6.73	6.89	6.83	6.76	6.71	6.71	6.68	6.73	6.78	6.84	6.84				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	9.5	9.05	8.75	7.98	8.57	8.36	10.41	10.62	10.8	13.74	12.21	11.65	10.37	8.3	7.37	6.33	8.85	8.42	8.07	8.07				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	12.66	12.07	11.94	12.21	12.55	12.42	12.71	12.89	12.52	11.92	12.23	12.1	11.84	11.9	11.78	11.52	11.41	11.36	11.38	11.38				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
NV_IND_MANF	Manufacturing value added as a proportion of GDP (%)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2000	2018	19	PT	Percentage	G	Global	10.49	9.53	9.61	11.28	11.0	10.34	9.91	10.43	8.54	8.12	6.83	7.44	7.0	6.29	7.52	7.63	7.37	7.01	6.72	6.72				UNIDO MVA 2019 Database. Available at https://stat.unido.org		M: Modeled data
