series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1	ISCED11_3	Upper secondary	[2011, 2012, 2013, 2014, 2015, 2016]	2011	2016	6	PT	Percentage	G	Global												40.9589	41.20253	49.4492	53.9823	54.36669	56.21437			56.21437				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_3	Upper secondary	[2010, 2016]	2010	2016	2	PT	Percentage	G	Global											100.0						100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_2	Lower secondary	[2010, 2016]	2010	2016	2	PT	Percentage	G	Global											100.0						100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1	ISCED11_1	Primary	[2010, 2016]	2010	2016	2	PT	Percentage	G	Global											100.0						100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_2	Lower secondary	[2010]	2010	2010	1	PT	Percentage	G	Global											100.0									100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_1	Primary	[2010]	2010	2010	1	PT	Percentage	G	Global											100.0									100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1	ISCED11_3	Upper secondary	[2010]	2010	2010	1	PT	Percentage	G	Global											100.0									100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_2	Lower secondary	[2010, 2016, 2017]	2010	2017	3	PT	Percentage	G	Global											100.0						100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_1	Primary	[2010, 2016, 2017]	2010	2017	3	PT	Percentage	G	Global											100.0						98.75	98.75		98.75				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	ISCED11_3	Upper secondary	[2010, 2017]	2010	2017	2	PT	Percentage	G	Global											100.0							100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_2	Lower secondary	[2010, 2016, 2017]	2010	2017	3	PT	Percentage	G	Global											100.0						100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_1	Primary	[2010, 2016, 2017]	2010	2017	3	PT	Percentage	G	Global											100.0						100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1	ISCED11_3	Upper secondary	[2010, 2016, 2017]	2010	2017	3	PT	Percentage	G	Global											100.0						100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_2	Lower secondary	[2013, 2017]	2013	2017	2	PT	Percentage	G	Global														100.0				100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_1	Primary	[2013, 2017]	2013	2017	2	PT	Percentage	G	Global														87.5				86.95652		86.95652				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1	ISCED11_3	Upper secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_1	Primary	[2017]	2017	2017	1	PT	Percentage	G	Global																		100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_3	Upper secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1	ISCED11_2	Lower secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_2	Lower secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	79.73149	69.74882		69.74882				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_3	Upper secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	92.72076	91.69399		91.69399				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1	ISCED11_1	Primary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	33.97782	36.87481		36.87481				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_3	Upper secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_1	Primary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	ISCED11_2	Lower secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_2	Lower secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		15.36565		15.36565				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_1	Primary	[2017]	2017	2017	1	PT	Percentage	G	Global																		4.2043		4.2043				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	ISCED11_3	Upper secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		25.43641		25.43641				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_2	Lower secondary	[2016]	2016	2016	1	PT	Percentage	G	Global																	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_3	Upper secondary	[2016]	2016	2016	1	PT	Percentage	G	Global																	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	ISCED11_1	Primary	[2016]	2016	2016	1	PT	Percentage	G	Global																	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_1	Primary	[2014, 2015, 2016]	2014	2016	3	PT	Percentage	G	Global															100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_3	Upper secondary	[2014, 2015, 2016]	2014	2016	3	PT	Percentage	G	Global															100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	ISCED11_2	Lower secondary	[2014, 2015, 2016]	2014	2016	3	PT	Percentage	G	Global															100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_2	Lower secondary	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_1	Primary	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1	ISCED11_3	Upper secondary	[2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2004	2016	13	PT	Percentage	G	Global					100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_3	Upper secondary	[2012]	2012	2012	1	PT	Percentage	G	Global													100.0							100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_2	Lower secondary	[2012]	2012	2012	1	PT	Percentage	G	Global													100.0							100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_1	Primary	[2012]	2012	2012	1	PT	Percentage	G	Global													79.18719							79.18719				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_1	Primary	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2000	2016	17	PT	Percentage	G	Global	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_3	Upper secondary	[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2007	2016	10	PT	Percentage	G	Global								100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_3	Upper secondary	[2015, 2016]	2015	2016	2	PT	Percentage	G	Global																74.16287	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_1	Primary	[2016]	2016	2016	1	PT	Percentage	G	Global																	54.08344			54.08344				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1	ISCED11_2	Lower secondary	[2016]	2016	2016	1	PT	Percentage	G	Global																	54.08344			54.08344				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						ISCED11_3	Upper secondary	[2014, 2015, 2016]	2014	2016	3	PT	Percentage	G	Global															56.06092	57.06102	59.18106			59.18106				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						ISCED11_2	Lower secondary	[2015, 2016]	2015	2016	2	PT	Percentage	G	Global																49.86846	50.11244			50.11244				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						ISCED11_1	Primary	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																34.98477	35.18165	35.80382		35.80382				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	ISCED11_2	Lower secondary	[2009]	2009	2009	1	PT	Percentage	G	Global										100.0										100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	ISCED11_1	Primary	[2009]	2009	2009	1	PT	Percentage	G	Global										88.85542										88.85542				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1	ISCED11_3	Upper secondary	[2009]	2009	2009	1	PT	Percentage	G	Global										100.0										100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_2	Lower secondary	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										97.84495	97.84211	97.93162	97.98709	98.04051	97.99098	97.94049	97.88916	97.95626		97.95626				UIS		[2009-2015,2017]: E: Estimated data // [2016]: C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_3	Upper secondary	[2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2009	2017	9	PT	Percentage	G	Global										96.64447	96.62773	96.80021	96.9028	96.99075	97.06572	97.09177	97.93316	98.40158		98.40158				UIS		[2009-2015,2017]: E: Estimated data // [2016]: C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	746	Northern Africa (exc. Sudan)	1			Group						ISCED11_1	Primary	[2012, 2013, 2014, 2015, 2016, 2017]	2012	2017	6	PT	Percentage	G	Global													94.62765	94.77288	95.08592	95.38007	95.65717	95.97299		95.97299				UIS		[2012-2015,2017]: E: Estimated data // [2016]: C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_3	Upper secondary	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																93.27187	96.88035	97.19708		97.19708				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_2	Lower secondary	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																97.43618	97.3282	97.25462		97.25462				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	747	Northern Africa and Western Asia	2	1	World	Region						ISCED11_1	Primary	[2015, 2016, 2017]	2015	2017	3	PT	Percentage	G	Global																94.43335	94.74513	95.01813		95.01813				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_2	Lower secondary	[2015, 2016]	2015	2016	2	PT	Percentage	G	Global																92.83154	96.89655			96.89655				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	[2015, 2016]	2015	2016	2	PT	Percentage	G	Global																95.98071	99.67846			99.67846				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_3	Upper secondary	[2015, 2016]	2015	2016	2	PT	Percentage	G	Global																92.83154	96.89655			96.89655				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_2	Lower secondary	[2011, 2012, 2017]	2011	2017	3	PT	Percentage	G	Global												85.91235	86.04985					92.95598		92.95598				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_1	Primary	[2011, 2012, 2014, 2017]	2011	2017	4	PT	Percentage	G	Global												77.81814	78.15053		80.37174			83.87021		83.87021				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						ISCED11_3	Upper secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	95.70803	95.43656		95.43656				UIS		E: Estimated data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_1	Primary	[2011, 2012, 2013, 2014, 2015, 2016]	2011	2016	6	PT	Percentage	G	Global												100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_3	Upper secondary	[2011, 2012, 2013, 2014, 2015, 2016]	2011	2016	6	PT	Percentage	G	Global												100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	[2011, 2012, 2013, 2014, 2015, 2016]	2011	2016	6	PT	Percentage	G	Global												100.0	100.0	100.0	100.0	100.0	100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_1	Primary	[2010]	2010	2010	1	PT	Percentage	G	Global											90.44185									90.44185				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_2	Lower secondary	[2010]	2010	2010	1	PT	Percentage	G	Global											97.47643									97.47643				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_3	Upper secondary	[2010]	2010	2010	1	PT	Percentage	G	Global											99.86791									99.86791				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_2	Lower secondary	[2011]	2011	2011	1	PT	Percentage	G	Global												100.0								100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_1	Primary	[2011]	2011	2011	1	PT	Percentage	G	Global												100.0								100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_3	Upper secondary	[2011]	2011	2011	1	PT	Percentage	G	Global												100.0								100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_3	Upper secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		81.57248		81.57248				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_1	Primary	[2017]	2017	2017	1	PT	Percentage	G	Global																		24.18319		24.18319				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_2	Lower secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		65.56064		65.56064				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_2	Lower secondary	[2009]	2009	2009	1	PT	Percentage	G	Global										100.0										100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_1	Primary	[2009]	2009	2009	1	PT	Percentage	G	Global										100.0										100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_3	Upper secondary	[2009]	2009	2009	1	PT	Percentage	G	Global										100.0										100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_1	Primary	[2016]	2016	2016	1	PT	Percentage	G	Global																	99.73464			99.73464				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_2	Lower secondary	[2010]	2010	2010	1	PT	Percentage	G	Global											100.0									100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_3	Upper secondary	[2010]	2010	2010	1	PT	Percentage	G	Global											100.0									100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	796	Turks and Caicos Islands	5	29	Caribbean	Country	-71.745121	21.80780585	TCA	0	1	ISCED11_1	Primary	[2010]	2010	2010	1	PT	Percentage	G	Global											100.0									100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_3	Upper secondary	[2017]	2017	2017	1	PT	Percentage	G	Global																		89.48413		89.48413				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_3	Upper secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_2	Lower secondary	[2016, 2017]	2016	2017	2	PT	Percentage	G	Global																	100.0	100.0		100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_1	Primary	[2010, 2016]	2010	2016	2	PT	Percentage	G	Global											100.0						100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_3	Upper secondary	[2010, 2016]	2010	2016	2	PT	Percentage	G	Global											100.0						100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_2	Lower secondary	[2010, 2016]	2010	2016	2	PT	Percentage	G	Global											100.0						100.0			100.0				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_1	Primary	[2012, 2016]	2012	2016	2	PT	Percentage	G	Global													11.87312				85.43147			85.43147				UIS		C: Country data
SE_ACC_ELEC	Schools with access toÂ electricity, by education level (%)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_3	Upper secondary	[2012, 2016]	2012	2016	2	PT	Percentage	G	Global													53.26855				100.0			100.0				UIS		C: Country data
