goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	170	Colombia	5	5	South America	Country	-73.07446751	3.888209046	COL	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	3.24	3.18	3.04	2.98	2.86	2.85	2.8	2.61	2.64	2.71	2.64	2.46	2.39	2.8	2.68	2.6	2.69	2.49	2.49	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	174	Comoros	5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	2.51	2.54	2.52	2.78	2.9	2.81	3.0	2.47	2.43	2.62	2.78	2.56	2.57	2.72	2.55	2.66	2.85	3.07	3.07	2011			Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	2.06	2.22	2.14	2.5	2.57	2.58	3.17	2.86	2.9	3.08	3.09	3.99	4.41	4.5	4.16	4.31	4.62	4.77	4.77	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	18	Southern Africa	4	202	Sub-Saharan Africa	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	10.05	9.45	8.62	9.29	9.62	8.87	8.59	8.83	9.18	9.46	8.59	8.47	7.97	7.72	8.01	7.41	7.53	7.54	7.54	2011			IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	180	Democratic Republic of the Congo	5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	21.58	22.79	22.9	22.5	21.92	21.45	21.14	20.62	20.13	20.16	19.51	19.39	22.36	21.66	20.77	19.54	19.56	18.96	18.96	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	3.1	3.02	3.08	3.16	3.59	3.46	3.51	3.42	3.29	3.35	3.22	3.11	3.08	3.17	3.11	2.92	2.88	2.75	2.75	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	19	Americas	2	1	World	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	6.51	6.37	6.36	6.27	6.16	6.0	5.81	5.74	5.6	5.51	5.48	5.33	5.19	5.17	5.12	4.98	4.9	4.79	4.79	2011			IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	5.04	5.06	4.94	5.02	4.83	4.71	4.47	4.41	4.22	4.4	4.41	4.32	4.16	4.09	3.9	3.98	3.88	3.89	3.89	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	192	Cuba	5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	4.25	4.02	3.7	3.54	3.27	2.79	2.48	2.2	2.25	2.14	2.27	2.14	2.12	1.96	1.97	1.93	1.88	1.82	1.82	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	4.39	4.18	4.08	4.33	3.86	3.74	3.72	3.73	3.82	3.81	3.64	3.51	3.4	3.13	3.24	3.24	3.3	3.26	3.26	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	199	Least Developed Countries (LDC)	1			Group								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	7.83	7.73	7.54	7.38	7.11	6.81	6.59	6.21	5.99	5.92	5.76	5.75	5.6	5.59	5.53	5.41	5.38	5.29	5.29	2011			IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	2	Africa	2	1	World	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	7.07	6.98	6.73	6.73	6.71	6.55	6.38	6.23	6.17	6.07	5.93	6.1	5.87	5.76	5.86	5.63	5.65	5.65	5.65	2011			IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	202	Sub-Saharan Africa	3	2	Africa	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	9.6	9.31	8.77	8.88	8.75	8.39	8.11	7.94	7.87	7.68	7.5	7.48	7.23	7.02	6.99	6.73	6.81	6.81	6.81	2011			IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	7.94	7.92	7.89	7.95	7.75	7.2	6.89	6.51	6.22	6.14	6.36	6.03	6.03	6.07	5.73	5.45	5.25	5.26	5.26	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	7.26	7.33	7.51	7.66	7.65	7.55	8.57	8.79	8.57	8.79	9.26	9.04	8.62	8.37	8.16	8.78	9.41	9.23	9.23	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	3.45	3.53	3.48	3.66	3.45	3.27	3.38	3.27	3.21	3.21	3.34	3.05	2.92	2.9	2.68	2.62	2.62	2.61	2.61	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	21	Northern America	3	19	Americas	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	7.54	7.32	7.26	7.12	7.01	6.81	6.58	6.55	6.39	6.24	6.21	6.05	5.83	5.82	5.76	5.56	5.42	5.3	5.3	2011			IEA (2019), World Energy Balances; Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	212	Dominica	5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	2.87	3.07	2.97	3.11	3.57	3.53	3.36	3.96	3.29	3.3	3.48	3.23	3.48	3.56	3.54	3.62	3.62	3.62	3.62	2011			Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	4.38	4.15	4.34	3.97	3.74	3.57	3.39	3.28	3.06	2.96	2.87	2.84	2.85	2.64	2.43	2.46	2.46	2.32	2.32	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	3.96	4.04	3.78	3.74	3.34	3.31	3.18	3.58	3.07	3.61	3.54	3.48	3.24	3.3	3.4	3.6	3.46	3.46	3.46	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	4.04	4.26	4.31	4.49	4.43	4.47	4.55	4.47	4.46	4.63	4.62	4.45	4.25	3.94	3.8	3.91	3.84	3.73	3.73	2011			IEA (2019), World Energy Balances		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	226	Equatorial Guinea	5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	1.44	2.35	2.57	2.58	2.57	2.88	3.05	1.76	2.46	2.1	2.55	2.58	2.36	2.34	2.14	1.97	1.81	1.75	1.75	2011			Energy Balances, UN Statistics Division (2019)		E: Estimated data
7	Goal 7	Ensure access to affordable, reliable, sustainable and modern energy for all	7.3	By 2030, double the global rate of improvement in energy efficiency	C070301	7.3.1	Energy intensity measured in terms of primary energy and GDP	2020.Q2.G.03	['energy resources', 'energy efficiency', 'sustainable energy']	EG_EGY_PRIM	Energy intensity level of primary energy (megajoules per constant 2011 purchasing power parity GDP)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2000	2017	18	MJ_PER_GDP_CON_PPP_USD	Megajoules per USD constant 2011 PPP GDP	G	Global	25.06	24.07	24.42	25.77	23.38	21.4	19.9	18.44	17.18	16.24	14.83	13.84	13.12	12.32	11.63	10.8	10.23	9.66	9.66	2011			IEA (2019), World Energy Balances		E: Estimated data
