series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	1.08902699086126						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	196	Cyprus	1.08175260041746						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.732232848720211						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.693793998512121						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.832229027748435						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.989038943834257						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.01953037516219						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.643402442751421						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.747140086078642						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.928425923246744						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.911755851371134						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.05312033201384						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.956034713296824						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.882045570581631						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.875337645503157						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.76610098501733						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.807528819830372						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.0056243172484						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	1.00790259326144						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.734217754567577						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	203	Czechia	0.75910514958455						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.663597891241826						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.696352029878192						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.895087915628305						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.85314234022438						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.687211894126829						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.921630815323872						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.663628792941049						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.798241352253148						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.698572823960089						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.720514972684587						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.990165190829185						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.753193752306218						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.792374290295236						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.732995057205512						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.728493477831312						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.834698275682359						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.978725023300559						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.726358131418844						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	208	Denmark	0.79837794384267						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.54957148739102						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.677102654870213						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.493514499179204						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.71259542754526						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.769716318904543						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	0.861167565041423						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	214	Dominican Republic	1.05734330445669						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.419232915137547						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.437642572431994						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.585027992078845						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.761178445863714						PISA D 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	218	Ecuador	0.766312096148503						PISA D 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	222	El Salvador	0.642883921596338						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	222	El Salvador	0.409294463208161						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	222	El Salvador	1.87724562871341						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	233	Estonia	0.822749932477594						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	233	Estonia	0.899903538705837						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	233	Estonia	0.846030806478737						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	233	Estonia	0.882884502899674						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	246	Finland	0.895184252356952						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	246	Finland	0.928499771957803						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	246	Finland	0.823045945648257						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_LGP_ACHI	Language test parity index for achievement (ratio)	246	Finland	0.837872726872658						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
