series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	location_code	location_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	15.1						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2008				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	34.0						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2008				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	27.5						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2009				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	23.9						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2009				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	8.0						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2009				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	25.3						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2010				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	8.5						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2010				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	22.1						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2010				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	8.7						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2011				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	23.6						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2011				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	20.5						World Development Indicators database, World Bank		"Source: WB Staff estimates. Cambodia Poverty Assessment 2013 ""Where Have All The Poor Gone?"", May 2013. The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate."	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2011				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	17.7						World Development Indicators database, World Bank		Source: WB estimates The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2012				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	6.4						World Development Indicators database, World Bank		Source: WB estimates The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2012				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	116	Cambodia	20.8						World Development Indicators database, World Bank		Source: WB estimates The welfare measure used is consumption per capita. Poverty line is absolute. World Bank estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2012				4	35	South-Eastern Asia	Country	104.922836	12.71163737	KHM	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	12	Algeria	5.8						World Development Indicators database, World Bank		Source: La Pauvrete en Algerie en 2011. Direction Des Statistiques Sociales et des Revenus. Septembre 2014. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2011				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	12	Algeria	5.5						World Development Indicators database, World Bank		Source: La Pauvrete en Algerie en 2011. Direction Des Statistiques Sociales et des Revenus. Septembre 2014. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2011				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	12	Algeria	4.8						World Development Indicators database, World Bank		Source: La Pauvrete en Algerie en 2011. Direction Des Statistiques Sociales et des Revenus. Septembre 2014. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2011				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	53.3						World Development Indicators database, World Bank		Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	1996				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	41.4						World Development Indicators database, World Bank		Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	1996				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	59.6						World Development Indicators database, World Bank		Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	1996				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	17.9						World Development Indicators database, World Bank		Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	U	Urban	G	Global	2001				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	52.1						World Development Indicators database, World Bank		Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	R	Rural	G	Global	2001				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
SI_POV_NAHC	Proportion of population living below the national poverty line (%)	120	Cameroon	40.2						World Development Indicators database, World Bank		Source: Institut National de la Statistique: Tendances, profil et dĂŠterminants de la pauvretĂŠ au Cameroun entre 2001-2007. Poverty line is absolute. Government estimate.	CA	Country adjusted data	PT	Percentage	_T	All areas	G	Global	2001				5	17	Middle Africa	Country	12.7419827	5.692387031	CMR	1	1
