series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	1.12313						PASEC 2014			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	1.00966						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	178	Congo	0.97341						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.00079						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.02125						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.86336						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.9439						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.14157						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.71368						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.22901						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.69975						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.04456						LLECE 2013			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.89901						LLECE 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.99103						LLECE 2013			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.03559						LLECE 2013			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.76086						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.13149						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	0.79525						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	188	Costa Rica	1.12019						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.25754						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.94981						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.27168						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.95891						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.00872						PIRLS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.89935						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.9698						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.25043						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.13067						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.92205						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.94382						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	1.18383						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	191	Croatia	0.97934						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	192	Cuba	1.08026						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	192	Cuba	1.03275						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	192	Cuba	1.03305						LLECE 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	192	Cuba	1.02712						LLECE 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	0.92169						TIMSS 1995			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	1.07813						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	0.95659						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	1.01475						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	0.94667						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	0.98768						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	1.47044						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	196	Cyprus	1.10017						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.94799						TIMSS 1995			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.15753						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.99948						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.01463						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.11176						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.96546						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.20124						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.95618						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.9599						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.2382						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.98104						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.00654						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.93428						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.15808						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.95722						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.98786						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.95616						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.13485						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.01032						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	0.97448						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.01914						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.15367						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	203	Czechia	1.01073						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	204	Benin	0.77965						PASEC 2014			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	204	Benin	0.98761						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	204	Benin	1.16932						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	208	Denmark	0.86682						TIMSS 1995			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	1995				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_GPI	Gender parity index for achievement (ratio)	208	Denmark	1.10744						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
