series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	educationLevel_code	educationLevel_desc	typeOfSkill_code	typeOfSkill_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.93485					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.76737					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.76298					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.67958					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.00338					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.00888					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.98557					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.9774					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.95341					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	748	Eswatini	5	18	Southern Africa	Country	31.50149288	-26.56471011	SWZ	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.98891					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	1.00303					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.85195					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012	0.99969					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.02001					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.03202					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.01					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.36197					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.51619					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2013	0.9223					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.92739					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.85996					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	76	Brazil	5	5	South America	Country	-53.08432878	-10.77668561	BRA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	0.88583					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	760	Syrian Arab Republic	4	145	Western Asia	Country	38.50466565	35.01676176	SYR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	1.04878					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.44772					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.5763					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	764	Thailand	4	35	South-Eastern Asia	Country	101.0202951	15.13089239	THA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.88281					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.37956					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.5194					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.25759					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.4334					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.8663					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2009	1.02938					PISA 2009		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	780	Trinidad and Tobago	5	29	Caribbean	Country	-61.29389504	10.41877263	TTO	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.69843					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.81297					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.6915					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2011	0.78764					PIRLS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	784	United Arab Emirates	4	145	Western Asia	Country	53.98279159	23.43322219	ARE	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.83687					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.7597					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.17725					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	788	Tunisia	4	15	Northern Africa	Country	9.572737411	34.11439971	TUN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.22938					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2001	0.80896					PIRLS 2001		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.19345					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.74843					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.76457					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2012	0.95196					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012	0.93665					PISA 2012		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.71622					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.82284					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.72988					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.45651					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.81149					TIMSS 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.85937					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.79224					PIRLS 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.21018					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.24516					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.82418					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.18436					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	826	United Kingdom of Great Britain and Northern Ireland	4	154	Northern Europe	Country	-2.23830539	53.27691757	GBR	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.11341					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.90221					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.96604					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.63974					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.74011					PAL Network - Citizen Led Assessment - Includes out-of-school children or young people; Grade 3		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2001	0.45137					PIRLS 2001		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.125					National Learning Assessment (NLA): The Nation's Report Card; Grade 4 (+1); Minimum proficiency level: Basic		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	1.09501					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.15785					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	840	United States of America	4	21	Northern America	Country	-99.13830311	39.5277871	USA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	1.0108					TIMSS 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.63575					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.72024					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014	0.81497					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2014	0.50257					PASEC 2014		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015	0.56081					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2015	0.76328					PISA 2015		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.00887					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	1.0186					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2013	0.92738					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_READ	Skill: Minimum proficiency in reading	2013	1.01795					LLECE 2013		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	ISCED11_2	Lower secondary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009	0.27361					PISA 2009		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1	ISCED11_2	Lower secondary	SKILL_READ	Skill: Minimum proficiency in reading	2009	0.33293					PISA 2009		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1	ISCED11A_0_G23	Grades 2/3	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011	0.6606					TIMSS 2011		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_1	Primary	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007	0.73135					SACMEQ 2007		C	Country data	RO	Ratio	G	Global			
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1	ISCED11_1	Primary	SKILL_READ	Skill: Minimum proficiency in reading	2006	0.81158					SACMEQ 2006		C	Country data	RO	Ratio	G	Global			
