series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.823847867862904						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.83502066814994						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.80056095619726						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.752654257864753						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.708639445615668						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	1.03903170318027						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.708689529808197						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	1.35311329637045						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.742128823417101						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.692855144762508						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.765666113104732						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.673037700430977						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.749938219524232						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	1.08955979409418						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.757563933969941						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.745365513735363						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	208	Denmark	0.772767081180445						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	214	Dominican Republic	0.415955367354856						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	214	Dominican Republic	0.705192578519525						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	214	Dominican Republic	0.794288635918601						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	233	Estonia	0.934757601633068						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	233	Estonia	0.941394892061081						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	233	Estonia	0.921266844659278						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	233	Estonia	0.904344919686242						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.914619393342646						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.952306027946467						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.731531704523376						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.739774560272225						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.880899352676854						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.712576482499507						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.763734122137851						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.841727268196181						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.66758706405615						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.615270385254083						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	1.39534287840802						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.708482148624161						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.705684514139866						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.677156070813041						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	246	Finland	0.715087882204127						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.894279208848213						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.892385721340356						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	1.08380503578996						PIRLS 2001			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.79062673709584						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.811963265616787						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	1.03777720920527						PIRLS 2006			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.860772822289926						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.749298889384452						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.722158334571627						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.759329547933397						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.767444409827625						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.688971871355864						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	1.41727715542251						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.779600930451934						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.733121259440249						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.792916023370689						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	250	France	0.771230081576117						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	1.00434768716168						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	2.51693937100686						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	1.00084368595899						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	0.91155619838031						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	0.951289555683773						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	1.00850666138663						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	0.446876019920003						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	268	Georgia	0.471898873180987						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	275	State of Palestine	1.38706402712137						TIMSS 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
SE_NAP_ACHI	Native parity index for achievement (ratio)	275	State of Palestine	0.732409347001448						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	145	Western Asia	Country	35.25694122	31.94347933	PSE	0	1
