series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	202	Sub-Saharan Africa	40.4						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				3	2	Africa	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	202	Sub-Saharan Africa	45.7						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2010				3	2	Africa	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	202	Sub-Saharan Africa	51.6						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2015				3	2	Africa	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	202	Sub-Saharan Africa	55.5						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2020				3	2	Africa	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	203	Czechia	79.6						Czech Republic 2005 Generations and Gender Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group. Data pertain to women with a partner.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	203	Czechia	85.7						Czech Republic 2008 Generations and Gender Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group. Data pertain to women with a partner.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	17.1						Benin 2001 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2001				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	17.5						Benin 2006 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2006				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	22.4						Benin 2011-2012 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	25.9						Benin 2014 Multiple Indicator Cluster Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	204	Benin	28.0						Benin 2017-2018 Demographic and Health Survey (DHS)			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2018				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	81.2						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2000				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	81.6						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2005				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	82.2						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2010				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	82.4						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2015				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	21	Northern America	83.2						United Nations, Department of Economic and Social Affairs, Population Division (2020). Estimates and Projections of Family Planning Indicators 2020. 			E	Estimated data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2020				3	19	Americas	Region					
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	80.0						Dominican Republic 2002 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2002				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	82.9						Dominican Republic 2007 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2007				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	82.7						Dominican Republic 2013 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2013				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	214	Dominican Republic	81.7						Dominican Republic 2014 Multiple Indicator Cluster Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	218	Ecuador	73.3						Ecuador 2004 Encuesta DemogrĂĄfica y de Salud Materna e Infantil		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2004				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	218	Ecuador	79.4						Ecuador 2012 Encuesta Nacional de Salud y NutriciĂłn			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2012				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	222	El Salvador	81.2						El Salvador 2002-2003 Encuesta Nacional de Salud Familiar		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2003				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	222	El Salvador	72.8						El Salvador 2008 Encuesta Nacional de Salud Familiar		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union. Data pertain to a non-standard age or marital status group.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2008				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	222	El Salvador	80.0						El Salvador 2014 MICS			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2014				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	226	Equatorial Guinea	20.7						Equatorial Guinea 2011 Demographic and Health Survey		The global indicator represents all women of reproductive age. This survey estimate represents women who are married or in a union.	CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2011				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
SH_FPL_MTMM	Proportion of women of reproductive age (aged 15-49 years) who have their need for family planning satisfied with modern methods (% of women aged 15-49 years)	231	Ethiopia	15.3						Ethiopia 2000 Demographic and Health Survey			CA	Country adjusted data	PT	Percentage	Y15T49	15 to 49 years old	F	Female	G	Global	2000				5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1
