series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	12	Algeria	3931.49846			4911.49846	2951.49846		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	12	Algeria	1410.1266			1890.1266	930.1266		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	124	Canada	207.98114			277.98114	137.98114		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	124	Canada	269.95379			429.95379	109.95379		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	124	Canada	376.61158			516.61158	236.61158		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	124	Canada	358.73151			498.73151	218.73151		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	124	Canada	299.43159			479.43159	119.43159		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	124	Canada	210.03596			280.03596	140.03596		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	6268.8947			7388.8947	5148.8947		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2014				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	4877.79002			5817.79002	3937.79002		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2014				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	17291.49707			17291.52397	17291.47017		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	5014.25577			5974.25577	4054.25577		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	6258.27996			7408.27996	5108.27996		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	17261.05742			17261.08442	17261.03042		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	17135.18196			17135.20586	17135.15806		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	6532.75409			7532.75409	5532.75409		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	4948.76062			5828.76062	4068.76062		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	5943.56264			6903.56264	4983.56264		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	7926.97895			8966.97895	6886.97895		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	20392.98628			20393.01078	20392.96178		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	23805.61324			23805.63834	23805.58814		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	9134.8326			10204.8326	8064.8326		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	7256.95556			8306.95556	6206.95556		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	7490.60169			8560.60169	6420.60169		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	9753.35358			10843.35358	8663.35358		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	13	Central America	25015.2194			25015.2446	25015.1942		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	132	Cabo Verde	51.42345			61.42345	41.42345		National Entity		The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
AG_PRD_FIESSIN	Total population in severe food insecurity (thousands of people)	132	Cabo Verde	52.0229			62.0229	42.0229		National Entity		The observation value represents the 3-year average of the period 2017-2019	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				5	11	Western Africa	Country	-23.63544151	15.07791834	CPV	1	1
