series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	1.67846758246243						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	2.32305832596072						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	2.89417329359595						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	2.90128462502829						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	12.4684448625103						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	3.8074886503487						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	3.27707877906801						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	191	Croatia	5.06882209661572						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.81193236995358						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.955098776456986						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	2.19583460870828						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	3.49764761099381						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	3.32156280477434						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	1.01455662999849						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.639794801655515						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.207628223756556						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.175909912700845						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.139732226914668						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	196	Cyprus	0.0990295277046489						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	-5.05327343900418						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	3.93559439320007						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	0.511132040660538						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	0.368485707241766						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	-3.16336920519931						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	5.13634388924433						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	1.17371769262675						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	1.24470232804772						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	-0.328380160989275						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	0.448679197945389						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	0.73608040302671						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	203	Czechia	1.03770159324363						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-64.8218040550597						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-52.5768322235152						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-66.3036884800637						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-48.2092424544253						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-30.0285129221294						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-20.5969701113215						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-42.1716618435433						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-20.418186314008						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-9.5079155172263						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-8.97270794488486						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-3.91480309475786						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-8.38019731646276						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-9.4990686731395						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	208	Denmark	-19.3142526234361						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	212	Dominica	302.382421923219						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	212	Dominica	367.385969794328						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	212	Dominica	494.99348691801						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	212	Dominica	434.529884742725						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	29	Caribbean	Country	-61.3493756	15.43391378	DMA	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	222	El Salvador	100.0						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	226	Equatorial Guinea	4.24892417201798						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	226	Equatorial Guinea	1.89217869580164						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	226	Equatorial Guinea	6.0452845354543						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	226	Equatorial Guinea	38.7862751792421						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	226	Equatorial Guinea	7.98235077590716						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
FI_FSI_FSSNO	Net open position in foreign exchange to capital (%)	226	Equatorial Guinea	2.03137251347223						IMF			_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	17	Middle Africa	Country	10.46535826	1.565792376	GNQ	1	1
