series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	188	Costa Rica	0.512934830504695						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	188	Costa Rica	0.362923287419265						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	188	Costa Rica	0.499435934480589						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	188	Costa Rica	0.366115621699482						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.711475490241762						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.615286219944764						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.605727158895769						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.697629340058597						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.985708543884222						PIRLS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.703359714476333						TIMSS 2011			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.757634781368956						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.623191734089828						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.825867032328693						TIMSS 2015			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.66020815113655						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.770417433499097						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.683551298295274						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	191	Croatia	0.803756418239401						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.893029324015315						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.79743837774545						TIMSS 2003			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.832185308774113						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.894518414383571						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.792655091252464						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.583781257678837						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	196	Cyprus	0.617396415970917						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.675425582228286						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.585892382548587						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.968732826345871						PIRLS 2001			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.71569658124074						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.719084026920803						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.676911920155337						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.674281832604727						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.609011210233948						TIMSS 2007			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.697068968845463						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.664792887528135						PISA 2009			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.936658312565013						PIRLS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.774602385891529						TIMSS 2011			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.740407724964071						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.665220794685959						PISA 2012			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.80484321382697						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_LTRCY	Literacy	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.734230879222618						PIAAC 2012			C	Country data	RO	Ratio	_T	Total or not breakdown	G	Global	SKILL_NMRCY	Numeracy	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.655899974110614						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.637174938341159						PISA 2015			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.687220441958735						TIMSS 2015			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.863302468074343						PIRLS 2016			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.677004885384547						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	203	Czechia	0.663603891719899						PISA 2018			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	204	Benin	0.354213273676361						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	204	Benin	0.153943751321632						PASEC 2014			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	204	Benin	0.0383422610656893						PASEC 2014			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	204	Benin	0.201174743024963						PASEC 2014			C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2014				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.704278719557407						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.755985915039						PISA 2000			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.699120462462999						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.708371835722957						PISA 2003			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.792153046382632						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.978603880690499						PIRLS 2006			C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_SESPI	Low to high socio-economic parity status index for achievement (ratio)	208	Denmark	0.784411988095413						PISA 2006			C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
