series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	timeCoverage	upperBound	lowerBound	basePeriod	source	geoInfoUrl	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	12	Algeria	2539.31364			3109.31364	1969.31364		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2016-2018	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	12	Algeria	2218.6616			2728.6616	1708.6616		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	12	Algeria	2598.43393			3198.43393	1998.43393		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	12	Algeria	7422.5061			8702.5061	6142.5061		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	15	Northern Africa	Country	2.678164227	28.15940032	DZA	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	1796.81866			1976.81866	1616.81866		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	1596.27431			1956.27431	1236.27431		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	1318.69518			1778.69518	858.69518		National Entity		The observation value represents the 3-year average of the period 2014-2016	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	1225.71524			1685.71524	765.71524		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	1768.73982			2178.73982	1358.73982		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	124	Canada	1814.57093			1994.57093	1634.57093		National Entity		The observation value represents the 3-year average of the period 2015-2017	CA	Country adjusted data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	52994.568			52994.6254	52994.5106		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2014				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	19266.30515			21516.30515	17016.30515		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2014				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	16150.74466			18100.74466	14200.74466		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2014				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	16559.48185			18539.48185	14579.48185		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	19815.62557			22105.62557	17525.62557		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	53987.91721			53987.97461	53987.85981		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2015				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	53665.17025			53665.22165	53665.11885		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	20410.12396			22410.12396	18410.12396		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	16315.7369			18215.7369	14415.7369		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2016				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	18038.1872			19928.1872	16148.1872		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	23073.79353			24953.79353	21193.79353		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	60082.84629			60082.89369	60082.79889		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2017				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	67198.69159			67198.73409	67198.64909		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	26298.56311			28008.56311	24588.56311		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	20078.19685			21878.19685	18278.19685		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2018				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	20748.61201			22578.61201	18918.61201		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	M	Male	G	Global	2019				4	419	Latin America and the Caribbean	Region					
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	13	Central America	27596.00535			29326.00535	25866.00535		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.		The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	A	Normal value	Y_GE15	15 years old and over	F	Female	G	Global	2019				4	419	Latin America and the Caribbean	Region					
