series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y55T64	55 to 64 years old	R	Rural	F	Female	2016	0.83333					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2016	0.41667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2016	0.41667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE65	65 years old and over	R	Rural	F	Female	2016	0.41667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y15T24	15 to 24 years old	U	Urban	F	Female	2016	0.41667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE15	15 years old and over	U	Urban	F	Female	2016	2.08333					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y_GE15	15 years old and over	U	Urban	M	Male	2016	1.25					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1	Y25T44	25 to 44 years old	U	Urban	F	Female	2016	5.41667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2015	4.13458					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2008	0.23833					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2008	3.42625					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y25T44	25 to 44 years old	_T	All areas	M	Male	2015	4.58958					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2008	0.58333					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y25T44	25 to 44 years old	_T	All areas	F	Female	2015	12.49083					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2008	2.67958					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE65	65 years old and over	_T	All areas	F	Female	2015	1.19417					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2015	2.59625					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2015	1.385					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE65	65 years old and over	_T	All areas	M	Male	2015	1.075					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2015	2.40917					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y12T24	12 to 24 years old	_T	All areas	F	Female	2015	6.4425					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y12T24	12 to 24 years old	_T	All areas	M	Male	2015	2.40958					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE12	12 years old and over	_T	All areas	M	Male	2015	2.83708					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	Y_GE12	12 years old and over	_T	All areas	F	Female	2015	6.54667					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE15	15 years old and over	_T	All areas	M	Male	2018	2.08333					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE15	15 years old and over	_T	All areas	F	Female	2018	5.13875					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y15T24	15 to 24 years old	_T	All areas	M	Male	2018	0.34708					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y15T24	15 to 24 years old	_T	All areas	F	Female	2018	2.36125					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE15	15 years old and over	U	Urban	M	Male	2018	2.43042					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y35T44	35 to 44 years old	_T	All areas	F	Female	2018	5.97208					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y65T74	65 to 74 years old	_T	All areas	F	Female	2018	3.05542					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y65T74	65 to 74 years old	_T	All areas	M	Male	2018	2.15292					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y25T34	25 to 34 years old	_T	All areas	M	Male	2018	2.70833					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y35T44	35 to 44 years old	_T	All areas	M	Male	2018	3.125					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y45T54	45 to 54 years old	_T	All areas	F	Female	2018	4.02792					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y45T54	45 to 54 years old	_T	All areas	M	Male	2018	1.31958					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y55T64	55 to 64 years old	_T	All areas	F	Female	2018	5.55542					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y55T64	55 to 64 years old	_T	All areas	M	Male	2018	2.36125					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE15	15 years old and over	U	Urban	F	Female	2018	5.48625					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE15	15 years old and over	R	Rural	F	Female	2018	4.72208					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE15	15 years old and over	R	Rural	M	Male	2018	1.45833					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y75T84	75 to 84 years old	_T	All areas	F	Female	2018	1.18042					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y25T34	25 to 34 years old	_T	All areas	F	Female	2018	9.79167					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE85	"85 years old and over
"	_T	All areas	F	Female	2018	1.31958					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y75T84	75 to 84 years old	_T	All areas	M	Male	2018	1.11125					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPDCW	Proportion of time spent on unpaid care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1	Y_GE85	"85 years old and over
"	_T	All areas	M	Male	2018	0.55542					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
