series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	3.9764		4.91255	3.04025		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	2.70329		4.10317	1.30341		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.3		0.45253	0.14747		National Entity	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	CA	Country adjusted data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	4.51		5.584	3.436		National Entity	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	CA	Country adjusted data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	1.5747		2.20221	0.94718		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.14181					Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global		NA	NA
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	1.78169					Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global		NA	NA
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	3.2007		4.5204	1.881		National Entity	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	CA	Country adjusted data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	72.73215		74.79498	70.66931		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	71.6939		74.06557	69.32222		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	71.932		73.92589	69.9381		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	0.8799		1.49645	0.26336		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	1.14255		1.60843	0.67668		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.33589		2.32867	0.34312		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	0.75255		0.77947	0.72564		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.00532		1.05075	0.95989		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.98622		1.37421	0.59823		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.45305		0.73704	0.16905		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	0.5259		0.83499	0.2168		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	0.34404		0.56324	0.12485		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	2.33554		3.15383	1.51725		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	2.318		2.88367	1.75233		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.82624		2.61557	1.0369		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	29.21179		31.42531	26.99827		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	24.34977		27.75106	20.94848		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	32.31168		36.08161	28.54175		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	41.31477		43.7171	38.91244		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	37.37917		41.9097	32.84864		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	43.81584		47.49277	40.13891		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	1.52035		2.32233	0.71838		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	1.48711		2.06642	0.9078		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.1566		1.90374	0.40946		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						A	Normal value	Y_GE15	15 years old and over	M	Male	2017	30.15382		31.23489	29.07274		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	24.44718		24.86245	24.03191		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	738	Sub-Saharan Africa (inc. Sudan)	1			Group						A	Normal value	Y_GE15	15 years old and over	F	Female	2017	30.43292		31.42726	29.43858		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	746	Northern Africa (exc. Sudan)	1			Group						A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	9.11143		9.84445	8.37841		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	746	Northern Africa (exc. Sudan)	1			Group						A	Normal value	Y_GE15	15 years old and over	F	Female	2017	9.75414		10.87553	8.63275		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	746	Northern Africa (exc. Sudan)	1			Group						A	Normal value	Y_GE15	15 years old and over	M	Male	2017	7.53723		8.57258	6.50188		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	2	1	World	Region						A	Normal value	Y_GE15	15 years old and over	M	Male	2017	8.06663		8.8484	7.28486		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	2	1	World	Region						A	Normal value	Y_GE15	15 years old and over	F	Female	2017	9.52901		10.21737	8.84065		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	747	Northern Africa and Western Asia	2	1	World	Region						A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	9.50436		9.98125	9.02746		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	1.03412		1.53511	0.53312		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	0.82547		1.42051	0.23043		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	752	Sweden	4	154	Northern Europe	Country	14.3775338	60.60103109	SWE	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.47863		2.12724	0.83002		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	2.16822		2.44081	1.89563		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						A	Normal value	Y_GE15	15 years old and over	F	Female	2017	2.83479		3.15252	2.51706		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	753	Eastern and South-Eastern Asia	2	1	World	Region						A	Normal value	Y_GE15	15 years old and over	M	Male	2017	3.31681		3.85445	2.77916		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2015-2017.	E	Estimated data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	0.97076		1.69299	0.24853		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	0.48054		0.92517	0.03592		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	756	Switzerland	4	155	Western Europe	Country	8.223158	46.96617097	CHE	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	0.83278		1.2472	0.41836		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2015-2017.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	8.9198		10.89085	6.94876		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	9.57642		11.15731	7.99553		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	762	Tajikistan	4	143	Central Asia	Country	69.294998	38.43069666	TJK	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	8.91216		11.63864	6.18568		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	31.06367		35.47052	26.65682		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	32.1667		34.67638	29.65703		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	768	Togo	5	11	Western Africa	Country	0.97835765	8.532096072	TGO	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	31.909		35.75711	28.0609		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	12.04451		14.22613	9.86288		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	8.83061		10.96137	6.69985		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	11.0684		12.51374	9.62307		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	1.58461		2.40702	0.7622		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	1.96965		2.93481	1.0045		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	1.82356		2.47099	1.17613		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	2.79251		4.15399	1.43103		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	3.18547		4.10348	2.26747		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	807	North Macedonia	4	39	Southern Europe	Country	21.7007909	41.60048068	MKD	1	1	A	Normal value	Y_GE15	15 years old and over	M	Male	2017	3.00393		4.33844	1.66943		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The value(s) for one or more years may have been imputed. The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
AG_PRD_FIESSI	Prevalence of severe food insecurity in the adult population (%)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1	A	Normal value	Y_GE15	15 years old and over	F	Female	2017	10.52138		12.61677	8.42599		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2016-2018.	G	Global monitoring data	PT	Percentage	G	Global			
