series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	typeOfProduct_code	typeOfProduct_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	143	Central Asia	3	142	Asia	Region						AGG_AGR	Agricultural products	2017	3.31336					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	143	Central Asia	3	142	Asia	Region						AGG_ARMS	Arms	2016	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	143	Central Asia	3	142	Asia	Region						AGG_CLTH	Clothing	2017	7.16366					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	143	Central Asia	3	142	Asia	Region						AGG_IND	Industrial products	2017	2.47799					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	143	Central Asia	3	142	Asia	Region						ALP	All products	2017	2.76513					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	143	Central Asia	3	142	Asia	Region						AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	ALP	All products	2017	8.59467					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	AGG_AGR	Agricultural products	2017	31.77065					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	AGG_CLTH	Clothing	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	AGG_TXT	Textiles	2017	0.70274					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	AGG_IND	Industrial products	2017	6.23286					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	144	Sri Lanka	4	34	Southern Asia	Country	80.70489654	7.614693343	LKA	1	1	AGG_ARMS	Arms	2017	0.94934					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						AGG_AGR	Agricultural products	2017	12.00043					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						AGG_ARMS	Arms	2017	3.32371					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						AGG_CLTH	Clothing	2017	4.90046					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						ALP	All products	2017	3.30601					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						AGG_OIL	Oil	2017	0.00027					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						AGG_IND	Industrial products	2017	2.17316					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	145	Western Asia	3	142	Asia	Region						AGG_TXT	Textiles	2017	3.4683					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	AGG_TXT	Textiles	2017	25.70426					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	AGG_AGR	Agricultural products	2017	13.82213					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	AGG_ARMS	Arms	2017	20.25052					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	AGG_CLTH	Clothing	2017	29.50237					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	AGG_IND	Industrial products	2017	12.46926					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	ALP	All products	2017	12.99929					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	148	Chad	5	17	Middle Africa	Country	18.66618401	15.36279341	TCD	1	1	AGG_OIL	Oil	2017	9.9928					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						AGG_TXT	Textiles	2017	6.04115					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						AGG_ARMS	Arms	2017	24.04103					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						AGG_IND	Industrial products	2017	4.49189					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						ALP	All products	2017	5.42579					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						AGG_CLTH	Clothing	2017	18.69055					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						AGG_AGR	Agricultural products	2017	8.93741					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	15	Northern Africa	3	2	Africa	Region						AGG_OIL	Oil	2017	0.02604					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						AGG_AGR	Agricultural products	2017	2.28126					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						AGG_IND	Industrial products	2017	0.70574					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						ALP	All products	2017	0.93583					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						AGG_ARMS	Arms	2017	0.5201					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						AGG_OIL	Oil	2017	0.0019					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						AGG_TXT	Textiles	2017	1.93266					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	150	Europe	2	1	World	Region						AGG_CLTH	Clothing	2017	3.41924					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						AGG_CLTH	Clothing	2017	6.21712					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						ALP	All products	2017	4.49772					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						AGG_ARMS	Arms	2010	20.01472					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						AGG_TXT	Textiles	2017	4.88417					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						AGG_AGR	Agricultural products	2017	5.80821					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	151	Eastern Europe	3	150	Europe	Region						AGG_IND	Industrial products	2017	4.3503					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	AGG_IND	Industrial products	2017	0.32102					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	AGG_ARMS	Arms	2017	0.14248					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	AGG_CLTH	Clothing	2017	0.47218					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	AGG_AGR	Agricultural products	2017	0.42636					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	ALP	All products	2017	0.34116					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	AGG_TXT	Textiles	2017	1.0598					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
TM_TAX_WMPS	Worldwide weighted tariff-average, preferential status, by type of product (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1	AGG_OIL	Oil	2017	0.0					Market Access Map data, International Trade Centre (ITC)		C	Country data	PT	Percentage	G	Global			
