series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	typeOfSkill_code	typeOfSkill_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.889041920781671					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.827591191935003					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	1.02499297863406					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.977360741956195					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.959809672761902					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.966479900050281					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.789710704224753					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	203	Czechia	0.764140817033525					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.987126054884303					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	1.01357505498239					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.973812580579116					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.971147922358308					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.990428640310206					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.971060640980018					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.995103942351563					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.943789557319329					TIMSS 2007		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	1.0094639709055					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.98287135675379					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.990569678525504					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	1.1315507817017					TIMSS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.989822975368082					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	1.02008998829695					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.892910625743121					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	0.99027147540158					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	1.03006720186947					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	208	Denmark	1.04124905056846					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	214	Dominican Republic	0.470709356962033					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	214	Dominican Republic	0.690558973982516					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	214	Dominican Republic	0.682736616336238					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	214	Dominican Republic	0.543777140357076					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	214	Dominican Republic	0.275482530015409					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	214	Dominican Republic	0.144535396881988					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	0.448712793855147					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	0.617477811348291					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	0.411902056987886					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	0.743597881457558					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	0.802591982112376					PISA D 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	218	Ecuador	0.879492152542918					PISA D 2015		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.438293816876694					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.697487622576662					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.474422192167489					LLECE 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.638039806261658					LLECE 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	222	El Salvador	0.212918349839406					TIMSS 2007		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2007				5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.957514753654612					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	233	Estonia	0.956330426096432					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.01494238120325					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.997148075251733					PISA 2000		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2000				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.00407766272358					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.00416954375379					PISA 2003		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2003				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.999668031342803					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.0100016887904					PISA 2006		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2006				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.988847259784338					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.976622229793694					PISA 2009		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2009				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.0051852909691					PIRLS 2011		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.979749905384673					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.992633771161137					PISA 2012		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2012				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.04517095070467					TIMSS 2015		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.99827514974416					PIRLS 2016		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	0.982597801944676					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	246	Finland	1.00687277263989					PISA 2018		C	Country data	RO	Ratio	ISCED11_2	Lower secondary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2018				4	154	Northern Europe	Country	23.308447	61.91586738	FIN	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	0.990818766405456					PIRLS 2001		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2001				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	1.01058007291413					PIRLS 2006		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	0.974720862176589					PIRLS 2011		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2011				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	0.842129402582562					TIMSS 2015		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_MATH	Skill: Minimum proficiency in mathematics	2015				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	250	France	1.05975614450609					PIRLS 2016		C	Country data	RO	Ratio	ISCED11_1	Primary	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2016				4	155	Western Europe	Country	2.457288129	46.62660861	FRA	1	1
SE_TOT_RUPI	Rural to urban parity index for achievement (ratio)	268	Georgia	0.867531137233047					PIRLS 2006		C	Country data	RO	Ratio	ISCED11A_0_G23	Grades 2/3	G	Global	SKILL_READ	Skill: Minimum proficiency in reading	2006				4	145	Western Asia	Country	43.3713615	42.04813028	GEO	1	1
