series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	observationStatus_code	observationStatus_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	156	China	-11.6200316439507					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	156	China	-9.79450010432885					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	156	China	-7.86842936811523					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	156	China	-7.80893162535343					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	156	China	-8.24812459769835					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	156	China	-9.17874878266534					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-6.73908265501987					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2005				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-6.58292921081627					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-5.47829403908709					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-4.98064067621855					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-7.04438042998847					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-9.56621521044902					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-9.28936299824189					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-7.7838313500469					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-7.32262311915749					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-6.58897918898822					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-7.46236685961256					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-7.0425320508384					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-6.13249412361908					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	170	Colombia	-6.65007872916073					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	5	South America	Country	-73.07446751	3.888209046	COL	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	15.3468502208374					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	17.9211517732243					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	26.1566618603155					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	26.9927934064507					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	33.3320266985546					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	36.0046766421391					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	174	Comoros	38.7269827549595					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	14	Eastern Africa	Country	43.34234565	-11.66121732	COM	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-2.10765243950515					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-0.0393541173326839					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-0.226297279653691					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-0.217786460463196					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-0.376001469316134					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	0.246514689050968					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-0.924464192467742					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-1.99374449153					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-4.09574258261143					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-5.1052984008569					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-6.71301472888387					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	188	Costa Rica	-5.55947391436204					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2019				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	13.9197636863377					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2006				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	11.2490559742724					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	12.7811400081096					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	22.0128695850522					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	34.5266093455302					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	37.7897621928573					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	39.2490461966584					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	42.7596378063821					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	41.0940762435037					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	34.1806776970431					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	19.3741187679979					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	14.16260517393					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	191	Croatia	12.8977243436848					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	16.1199101305867					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	23.4906087265949					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	37.9731681150526					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	93.8218829122115					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	186.63612665919					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	413.555292883786					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	276.504366927539					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	263.561254937038					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2015				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	210.716049660733					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2016				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	184.355376597972					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2017				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	196	Cyprus	100.714753515451					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2018				4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	9.94442287866484					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2007				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	12.8572475625273					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2008				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	21.8998589764152					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2009				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	25.6241851201127					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2010				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	24.5441432489315					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2011				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	23.5734527794314					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2012				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	21.2299691233212					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2013				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
FI_FSI_FSKNL	Non-performing loans net of provisions to capital (%)	203	Czechia	22.9922960482182					IMF		_X	Data nature not available	PT	Percentage	A	Normal value	G	Global	2014				4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1
