series	seriesDescription	geoAreaCode	geoAreaName	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	educationLevel_code	educationLevel_desc	reportingType_code	reportingType_desc	timePeriod	value_detail	lowerBound_detail	upperBound_detail	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	156	China	99.55931					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	156	China	99.67803					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	156	China	99.63387					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	180	Democratic Republic of the Congo	0.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	180	Democratic Republic of the Congo	0.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	180	Democratic Republic of the Congo	0.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				5	17	Middle Africa	Country	23.65496507	-2.877154732	COD	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	184	Cook Islands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	184	Cook Islands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	184	Cook Islands	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	61	Polynesia	Country	-159.7711391	-21.22696458	COK	0	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	77.97903					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	85.0252					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	78.08099					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	71.90161					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	90.21081					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	71.97563					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	76.88966					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	82.87491					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	188	Costa Rica	77.11864					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	192	Cuba	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	192	Cuba	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	192	Cuba	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				5	29	Caribbean	Country	-79.54460144	22.10030366	CUB	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	55.5894169447697					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	63.326883032743					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	68.9160355637248					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2015				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	68.9471992083234					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	63.3016622711804					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	55.7924198377862					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	56.7693599804209					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	64.960291888838					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	69.7409691400122					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	199	Least Developed Countries (LDC)	65.336923136117					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				1			Group					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2017				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2017				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2018				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2018				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	20	Andorra	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2018				4	39	Southern Europe	Country	1.576257417	42.54548611	AND	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	202	Sub-Saharan Africa	54.6943351221016					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2015				3	2	Africa	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	202	Sub-Saharan Africa	55.0595885053747					UIS		E	Estimated data	PT	Percentage	ISCED11_3	Upper secondary	G	Global	2016				3	2	Africa	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	202	Sub-Saharan Africa	42.9245228708618					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				3	2	Africa	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	202	Sub-Saharan Africa	53.6186005906286					UIS		E	Estimated data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2016				3	2	Africa	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	202	Sub-Saharan Africa	43.9666159279146					UIS		E	Estimated data	PT	Percentage	ISCED11_1	Primary	G	Global	2017				3	2	Africa	Region					
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	204	Benin	44.61415					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2016				5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2001				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2001				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2002				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2002				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2003				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2004				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2005				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2006				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2007				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2008				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2009				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2010				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2011				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_2	Lower secondary	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
SE_ACC_DWAT	Schools with access to basic drinking water, by education level (%)	208	Denmark	100.0					UIS		C	Country data	PT	Percentage	ISCED11_1	Primary	G	Global	2012				4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1
