goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	792	Turkey	4	145	Western Asia	Country	35.42890329	38.9899684	TUR	1	1			[2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2006	2014	9	USD	USD	G	Global		16329600.0	106316437.5	4563000.0	6308925.0	245916000.0	543910500.0	6350062.5	561487.5	24187.5					24187.5			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	8	Albania	4	39	Southern Europe	Country	20.06660928	41.13897007	ALB	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2018]	2005	2018	13	USD	USD	G	Global	16329600.0	2347200.0	839175.0	1269675.0	16524000.0	71658112.5	2141775.0	3346875.0	8022037.5	7004700.0	1850550.0	216750.0		5089074.35224	5089074.35224			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	800	Uganda	5	14	Eastern Africa	Country	32.39100438	1.279557331	UGA	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	USD	USD	G	Global	52336500.0	8541450.0	305055750.0	29429362.5	18265537.5	108523125.0	148945987.5	76966875.0	78198750.0	28518750.0	31944375.0	57361275.0	274083750.0	175111875.0	175111875.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	804	Ukraine	4	151	Eastern Europe	Country	31.40270802	49.00735945	UKR	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018]	2005	2018	14	USD	USD	G	Global	1361230.90132	7724970.29703	46068518.81188	288138498.63305	12973841.0001	20298452.54297	2473274.26076	6539732.19872	4676243.96347	811182.2457	174050.34325	2069119.37378	5630285.21304	2728884.24845	2728884.24845			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	818	Egypt	4	15	Northern Africa	Country	29.77468534	26.57438204	EGY	1	1			[2005, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	9	USD	USD	G	Global	0.0					0.0	0.0	0.0	0.0	0.0	0.0	0.0	72000.0		72000.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	834	United Republic of Tanzania	5	14	Eastern Africa	Country	34.80521182	-6.265332606	TZA	1	1			[2005, 2009, 2011, 2012, 2013, 2014, 2015, 2016, 2017]	2005	2017	9	USD	USD	G	Global	0.0				87187500.0		14287500.0	5662.5	1721400.0	723900.0	27434812.5	194823975.0	29879400.0		29879400.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	84	Belize	5	13	Central America	Country	-88.70199554	17.19965901	BLZ	1	1			[2007, 2008, 2009, 2010, 2011]	2007	2011	5	USD	USD	G	Global			12825.0	7985100.0	121125.0	10433137.5	0.0								0.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	854	Burkina Faso	5	11	Western Africa	Country	-1.742843829	12.27491081	BFA	1	1			[2008, 2009, 2010, 2013, 2014, 2015]	2008	2015	6	USD	USD	G	Global				14404575.0	109554112.5	81007575.0			38981250.0	26820000.0	0.0				0.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	858	Uruguay	5	5	South America	Country	-56.01387025	-32.8002838	URY	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]	2005	2014	10	USD	USD	G	Global	109005600.0	5034375.0	49376025.0	5420250.0	30315000.0	33785250.0	8322450.0	17017200.0	31934925.0	14469037.5					14469037.5			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	862	Venezuela (Bolivarian Republic of)	5	5	South America	Country	-66.15642084	7.121324748	VEN	1	1			[2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015]	2005	2015	11	USD	USD	G	Global	85743225.0	46354200.0	246516487.5	32043375.0	11392350.0	54163912.5	83074275.0	84382350.0	24098812.5	33478687.5	0.0				0.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	882	Samoa	4	61	Polynesia	Country	-172.4430749	-13.61541469	WSM	1	1			[2008, 2009]	2008	2009	2	USD	USD	G	Global				0.0	25360762.5										25360762.5			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	887	Yemen	4	145	Western Asia	Country	45.22389143	15.22242099	YEM	1	1			[2005, 2006, 2007, 2008, 2009, 2010]	2005	2010	6	USD	USD	G	Global	894675.0	4207237.5	22059000.0	77938200.0	763800.0	3089625.0									3089625.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	894	Zambia	5	14	Eastern Africa	Country	27.850329	-14.59701056	ZMB	1	1			[2005, 2006, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016]	2005	2016	11	USD	USD	G	Global	84375.0	10966800.0		4452525.0	32657850.0	3026100.0	0.0	2907450.0	14865937.5	11337300.0	2720025.0	5794875.0			5794875.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
1	Goal 1	End poverty in all its forms everywhere	1.5	By 2030, build the resilience of the poor and those in vulnerable situations and reduce their exposure and vulnerability to climate-related extreme events and other economic, social and environmental shocks and disasters	C010502	1.5.2	Direct economic loss attributed to disasters in relation to global gross domestic product (GDP)	2020.Q1.G.02	['disaster loss', 'disaster prevention', 'preparedness and relief']	VC_DSR_HOLN	Direct economic loss in the housing sector attributed to disasters (current United States dollars)	90	Solomon Islands	4	54	Melanesia	Country	160.1584117	-9.622391719	SLB	1	1			[2007, 2009, 2010, 2011, 2012, 2013]	2007	2013	6	USD	USD	G	Global			61696800.0		2547450.0	5301450.0	122850.0	847800.0	11761125.0						11761125.0			Disclaimer: the data being submitted by UNISDR has been extracted from two sources: (a) the Sendai Framework Monitoring System as provided by designated national focal points; and (b) Desinventar disaster loss databases. Some of the data has not finalized an official validation process and may be subject to revision at a later date.â. The nature of this data is a combination of C (Country) and E (Estimated).	United Nations Office for Disaster Risk Reduction (2019)		_X: Data nature not available
