goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),202,Sub-Saharan Africa,3,2,Africa,Region,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.33995,0.34931,0.35049,0.35158,0.35931,0.36737,0.37612,0.37055,0.37676,0.36864,0.35537,0.35781,0.35894,0.36287,0.36518,0.36966,0.37597,0.3771,,0.3771,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),203,Czechia,4,151,Eastern Europe,Country,15.33151382,49.73913871,CZE,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,1.11319,1.10333,1.10202,1.14741,1.14559,1.16835,1.23173,1.30228,1.23933,1.29438,1.33688,1.55571,1.78231,1.89973,1.97285,1.92923,1.68015,1.79079,,1.79079,,,[2000-2016]:  // [2017]: Provisional data,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),208,Denmark,4,154,Northern Europe,Country,9.326571283,56.03829721,DNK,1,1,,,"[2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2001,2017,17,PT,Percentage,G,Global,,2.32466,2.44145,2.51085,2.41916,2.39337,2.403,2.51541,2.77346,3.05514,2.91707,2.94465,2.98125,2.97048,2.91404,3.05497,3.11868,3.05583,,3.05583,,,"[2001-2006,2008-2016]:  // [2007]: Break in series with previous year for which data are available // [2017]: Provisional data",Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),21,Northern America,3,19,Americas,Region,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,2.56543,2.59637,2.51009,2.51507,2.46083,2.47211,2.50715,2.57163,2.69195,2.73844,2.65956,2.68263,2.60522,2.62493,2.63405,2.63236,2.67147,2.68801,,2.68801,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),218,Ecuador,5,5,South America,Country,-78.37005241,-1.447785891,ECU,1,1,,,"[2001, 2002, 2003, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014]",2001,2014,12,PT,Percentage,G,Global,,0.0515,0.05534,0.05735,,,0.12863,0.13194,0.22779,0.39463,0.40297,0.33991,0.33236,0.3799,0.44266,,,,,0.44266,,,"[2001-2003,2007-2008,2010-2014]:  // [2006,2009]: Break in series with previous year for which data are available",Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),222,El Salvador,5,13,Central America,Country,-88.86862995,13.73603564,SLV,1,1,,,"[2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2007,2017,11,PT,Percentage,G,Global,,,,,,,,0.1056,0.13399,0.0909,0.07806,0.0355,0.03397,0.06387,0.09377,0.14348,0.14515,0.18115,,0.18115,,,"[2007-2014,2016-2017]:  // [2015]: Break in series with previous year for which data are available",Latin American Network on Science and Technology Indicators (RICYT),,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),223,Eastern Asia (excluding Japan and China),3,142,Asia,Region,,,,,,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,1.83305,1.98558,1.95133,2.02738,2.16528,2.23949,2.3975,2.5171,2.61191,2.76565,2.88681,3.08057,3.2967,3.38101,3.49964,3.47602,3.49941,3.74682,,3.74682,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,E: Estimated data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),231,Ethiopia,5,14,Eastern Africa,Country,39.63505296,8.631223181,ETH,1,1,,,"[2005, 2007, 2010, 2013, 2017]",2005,2017,5,PT,Percentage,G,Global,,,,,,0.17917,,0.17089,,,0.24137,,,0.60474,,,,0.27441,,0.27441,,,"[2005,2007]: Partial data // [2010,2017]: Break in series with previous year for which data are available // [2013]:",UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),233,Estonia,4,154,Northern Europe,Country,25.84093481,58.68487172,EST,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,0.60009,0.69946,0.71649,0.76777,0.85193,0.92364,1.11666,1.06884,1.25952,1.39541,1.58162,2.30655,2.12265,1.72216,1.42931,1.46604,1.2468,1.28867,,1.28867,,,,Statistical Office of the European Union (Eurostat): Eurostat Science and Technology database,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),234,Faroe Islands,4,154,Northern Europe,Country,-7.122044325,62.21228119,FRO,0,1,,,[2003],2003,2003,1,PT,Percentage,G,Global,,,,0.85705,,,,,,,,,,,,,,,,0.85705,,,,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),24,Angola,5,17,Middle Africa,Country,17.57817062,-12.33724746,AGO,1,1,,,[2016],2016,2016,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,0.03229,,,0.03229,,,Excluding Business enterprise;Excluding Private non-profit;Partial data,UNESCO Institute for Statistics (UIS) Survey on Research and Experimental Development Statistics,,C: Country data
9,Goal 9,"Build resilient infrastructure, promote inclusive and sustainable industrialization and foster innovation",9.5,"Enhance scientific research, upgrade the technological capabilities of industrial sectors in all countries, in particular developing countries, including, by 2030, encouraging innovation and substantially increasing the number of research and development workers per 1 million people and public and private research and development spending",C090501,9.5.1,Research and development expenditure as a proportion of GDP,2020.Q1.G.02,"['research and development', 'economic growth']",GB_XPD_RSDV,Research and development expenditure as a proportion of GDP (%),246,Finland,4,154,Northern Europe,Country,23.308447,61.91586738,FIN,1,1,,,"[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017]",2000,2017,18,PT,Percentage,G,Global,3.24569,3.19795,3.2574,3.30214,3.31494,3.32976,3.33762,3.34577,3.54708,3.74883,3.72598,3.63881,3.41948,3.28719,3.16931,2.89157,2.74264,2.7569,,2.7569,,,[2000-2016]:  // [2017]: Provisional data,Organisation for Economic Co-operation and Development (OECD): Research and Development Statistics (RDS) database,,C: Country data
