goal_code,goal_labelEN,goal_descEN,target_code,target_descEN,indicator_code,indicator_reference,indicator_descEN,series_release,series_tags,series,seriesDescription,geoAreaCode,geoAreaName,level,parentCode,parentName,type,X,Y,ISO3,UN_Member,Country_Profile,timeCoverage,geoInfoUrl,educationLevel_code,educationLevel_desc,years,min_year,max_year,n_years,unitsCode,unitsDesc,reportingTypeCode,reportingTypeDesc,value_2000,value_2001,value_2002,value_2003,value_2004,value_2005,value_2006,value_2007,value_2008,value_2009,value_2010,value_2011,value_2012,value_2013,value_2014,value_2015,value_2016,value_2017,value_2018,value_2019,latest_value,basePeriod,valueDetails,footnotes,sources,timeDetails,nature
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",180,Democratic Republic of the Congo,5,17,Middle Africa,Country,23.65496507,-2.877154732,COD,1,1,,,ISCED11_2,Lower secondary,[2015],2015,2015,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",180,Democratic Republic of the Congo,5,17,Middle Africa,Country,23.65496507,-2.877154732,COD,1,1,,,ISCED11_3,Upper secondary,[2015],2015,2015,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",184,Cook Islands,4,61,Polynesia,Country,-159.7711391,-21.22696458,COK,0,1,,,ISCED11_2,Lower secondary,[2016],2016,2016,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",184,Cook Islands,4,61,Polynesia,Country,-159.7711391,-21.22696458,COK,0,1,,,ISCED11_3,Upper secondary,[2016],2016,2016,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",184,Cook Islands,4,61,Polynesia,Country,-159.7711391,-21.22696458,COK,0,1,,,ISCED11_1,Primary,[2016],2016,2016,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,100.0,,,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",188,Costa Rica,5,13,Central America,Country,-84.19712782,9.970998683,CRI,1,1,,,ISCED11_2,Lower secondary,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,77.97903,71.90161,77.11864,,77.11864,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",188,Costa Rica,5,13,Central America,Country,-84.19712782,9.970998683,CRI,1,1,,,ISCED11_3,Upper secondary,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,78.08099,71.97563,76.88966,,76.88966,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",188,Costa Rica,5,13,Central America,Country,-84.19712782,9.970998683,CRI,1,1,,,ISCED11_1,Primary,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,85.0252,90.21081,82.87491,,82.87491,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",192,Cuba,5,29,Caribbean,Country,-79.54460144,22.10030366,CUB,1,1,,,ISCED11_2,Lower secondary,[2018],2018,2018,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,,,100.0,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",192,Cuba,5,29,Caribbean,Country,-79.54460144,22.10030366,CUB,1,1,,,ISCED11_3,Upper secondary,[2018],2018,2018,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,,,100.0,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",192,Cuba,5,29,Caribbean,Country,-79.54460144,22.10030366,CUB,1,1,,,ISCED11_1,Primary,[2018],2018,2018,1,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,,,100.0,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",199,Least Developed Countries (LDC),1,,,Group,,,,,,,,ISCED11_1,Primary,"[2015, 2016, 2017]",2015,2017,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,55.5894169447697,55.7924198377862,56.7693599804209,,,56.7693599804209,,,,UIS,,E: Estimated data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",199,Least Developed Countries (LDC),1,,,Group,,,,,,,,ISCED11_3,Upper secondary,"[2015, 2016, 2017, 2018]",2015,2018,4,PT,Percentage,G,Global,,,,,,,,,,,,,,,,63.326883032743,63.3016622711804,64.960291888838,65.336923136117,,65.336923136117,,,,UIS,,E: Estimated data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",199,Least Developed Countries (LDC),1,,,Group,,,,,,,,ISCED11_2,Lower secondary,"[2015, 2016, 2017]",2015,2017,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,68.9160355637248,68.9471992083234,69.7409691400122,,,69.7409691400122,,,,UIS,,E: Estimated data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",20,Andorra,4,39,Southern Europe,Country,1.576257417,42.54548611,AND,1,1,,,ISCED11_2,Lower secondary,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,100.0,100.0,100.0,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",20,Andorra,4,39,Southern Europe,Country,1.576257417,42.54548611,AND,1,1,,,ISCED11_3,Upper secondary,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,100.0,100.0,100.0,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",20,Andorra,4,39,Southern Europe,Country,1.576257417,42.54548611,AND,1,1,,,ISCED11_1,Primary,"[2016, 2017, 2018]",2016,2018,3,PT,Percentage,G,Global,,,,,,,,,,,,,,,,,100.0,100.0,100.0,,100.0,,,,UIS,,C: Country data
4,Goal 4,Ensure inclusive and equitable quality education and promote lifelong learning opportunities for all,4.a,"Build and upgrade education facilities that are child, disability and gender sensitive and provide safe, non-violent, inclusive and effective learning environments for all",C040a01,4.a.1,"Proportion of schools offering basic services, by type of service",2020.Q1.G.02,"['means of implementation', 'education', 'educational facilities', 'drinking water', 'water']",SE_ACC_DWAT,"Schools with access to basic drinking water, by education level (%)",202,Sub-Saharan Africa,3,2,Africa,Region,,,,,,,,ISCED11_3,Upper secondary,"[2015, 2016]",2015,2016,2,PT,Percentage,G,Global,,,,,,,,,,,,,,,,54.6943351221016,55.0595885053747,,,,55.0595885053747,,,,UIS,,E: Estimated data
