goal_code	goal_labelEN	goal_descEN	target_code	target_descEN	indicator_code	indicator_reference	indicator_descEN	series_release	series_tags	series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	years	min_year	max_year	n_years	unitsCode	unitsDesc	reportingTypeCode	reportingTypeDesc	value_2000	value_2001	value_2002	value_2003	value_2004	value_2005	value_2006	value_2007	value_2008	value_2009	value_2010	value_2011	value_2012	value_2013	value_2014	value_2015	value_2016	value_2017	value_2018	value_2019	latest_value	basePeriod	valueDetails	footnotes	sources	timeDetails	nature
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	178	Congo	5	11	Western Africa	Country	15.22052612	-0.840544119	COG	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	3794.214549	4229.892626	4698.874585	5212.207638	5771.674718	6401.96274	7134.521066	7973.5061	8919.183302	9909.353779	10935.525713	11973.179164	12976.128723	13961.664895	14908.699207	15806.050083	16574.670673	17226.985591	17775.121033	18273.965338	18273.965338				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	18	Southern Africa	4	202	Sub-Saharan Africa	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	143883.677715	155475.979128	167140.43379	179404.114039	193490.326416	209142.701193	226134.957739	245939.720585	268272.172848	291520.885114	314762.757472	337996.152955	359496.96625	378705.847743	395753.996191	410515.331042	423318.482042	436182.186196	448271.691255	459378.660491	459378.660491				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	14366.474904	15830.735712	17441.545998	19165.635745	21000.974848	22868.143911	24787.210268	26811.071662	28953.062337	31101.262427	33304.132198	35646.48746	37924.631324	40174.456307	42300.967633	44341.237159	46146.228459	47776.16415	49323.164066	50920.871883	50920.871883				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	19	Americas	2	1	World	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	5376103.990166	5715137.186895	6057621.385798	6422371.061006	6816026.189748	7235514.408325	7682373.854772	8145213.06038	8613374.121996	9086378.287123	9557914.68876	10048940.280696	10557238.951543	11045035.707288	11489904.190091	11884806.36665	12227718.277131	12543730.761391	12835451.277119	13120201.696765	13120201.696765				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	21248.820733	22188.995159	23251.746469	24483.367861	25962.840533	27615.446351	29465.812656	31444.326993	33479.065219	35455.436943	37306.721936	39031.033739	40636.281865	42076.613381	43333.579663	44433.660625	45451.708919	46415.871377	47374.304508	48349.993937	48349.993937				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	7035.237439	7415.546424	7807.187831	8213.677012	8670.453263	9174.537879	9728.869649	10334.389079	10955.787503	11571.321751	12171.039468	12716.331627	13159.951372	13514.58555	13792.902626	14008.158116	14189.744368	14347.078601	14477.793236	14612.814811	14612.814811				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	199	Least Developed Countries (LDC)	1			Group								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	119626.708679	133983.149308	151110.537665	171574.934516	194532.822907	221058.302519	253077.909261	291748.520641	336880.262991	387076.125493	441171.321693	497891.238619	556153.935299	614534.61347	673446.797089	731433.838012	789717.880418	850678.875241	910727.318754	969545.958818	969545.958818				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	2	Africa	2	1	World	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	620085.609183	676266.228815	735815.811708	801704.357828	878039.257946	965780.947033	1067421.100361	1186122.349922	1322326.683163	1468666.336755	1623176.002239	1783922.801246	1943366.376581	2097974.167389	2244913.274536	2382539.247989	2515125.503369	2649665.948764	2780043.230334	2905206.077269	2905206.077269				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	202	Sub-Saharan Africa	3	2	Africa	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	291790.558122	317116.207787	344763.626423	375918.739661	413187.776828	456511.754324	508320.758868	571009.966247	644849.971114	725934.011808	812538.364717	903990.035037	997412.75604	1089978.043453	1180037.314118	1266019.382213	1350954.552138	1438517.303809	1523343.553267	1604628.528413	1604628.528413				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	74005.076415	77772.591043	81841.198319	86308.857031	91282.111785	96529.95915	102120.848035	107872.699823	113740.805487	119730.389175	125901.871222	131987.78839	137752.100361	143141.472848	148148.116098	152787.385306	157009.086951	160758.302643	163990.578861	166570.244243	166570.244243				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	1163.437378	1305.297602	1469.020341	1647.926175	1841.117358	2062.96879	2313.294592	2652.423915	3061.709633	3523.690071	4002.313703	4510.020544	5037.555545	5600.921427	6208.557706	6819.803096	7446.230168	8100.422601	8775.052775	9443.388092	9443.388092				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	70189.288049	74700.201464	79421.707401	84407.980909	89601.066273	95013.63984	100304.264309	105456.134942	110080.181428	114131.542581	117736.268769	120890.173987	123663.746675	126044.260843	127788.100354	128996.083221	129793.204725	130261.61554	130434.432261	130434.47311	130434.47311				Environment Live / UNU		E: Estimated data
12	Goal 12	Ensure sustainable consumption and production patterns	12.4	By 2020, achieve the environmentally sound management of chemicals and all wastes throughout their life cycle, in accordance with agreed international frameworks, and significantly reduce their release to air, water and soil in order to minimize their adverse impacts on human health and the environment	C120402	12.4.2	(a) Hazardous waste generated per capita; and (b) proportion of hazardous waste treated, by type of treatment	2020.Q1.G.02	['electronic waste']	EN_EWT_GENV	Electronic waste generated (Tonnes)	21	Northern America	3	19	Americas	Region								[2000, 2001, 2002, 2003, 2004, 2005, 2006, 2007, 2008, 2009, 2010, 2011, 2012, 2013, 2014, 2015, 2016, 2017, 2018, 2019]	2000	2019	20	T	Tonnes	G	Global	3657856.737316	3870521.645273	4087846.729943	4323183.287753	4577216.956748	4840294.217022	5115637.749678	5382679.748739	5634041.008184	5877817.652155	6106125.072146	6342117.516022	6592515.217744	6829263.527337	7033066.11924	7205005.300644	7336116.5696	7452816.661941	7562009.078934	7675281.175142	7675281.175142				Environment Live / UNU		E: Estimated data
