series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	observationStatus_code	observationStatus_desc	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	202	Sub-Saharan Africa	3	2	Africa	Region								A	Normal value	Y_GE15	15 years old and over	M	Male	2019	193882.3757		196542.3757	191222.3757		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	202	Sub-Saharan Africa	3	2	Africa	Region								A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2019	605448.1575		605448.1687	605448.1463		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2018	397.11649		517.11649	277.11649		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2018	101.53264		141.53264	61.53264		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			A	Normal value	Y_GE15	15 years old and over	F	Female	2018	223.44581		303.44581	143.44581		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2018	104.25395		124.25395	84.25395		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2018	300.41347		350.41347	250.41347		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			A	Normal value	Y_GE15	15 years old and over	F	Female	2018	145.67776		175.67776	115.67776		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	3	19	Americas	Region								A	Normal value	Y_GE15	15 years old and over	M	Male	2019	24550.89714		26010.89714	23090.89714		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	3	19	Americas	Region								A	Normal value	Y_GE15	15 years old and over	F	Female	2019	29267.54103		32287.54103	26247.54103		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	21	Northern America	3	19	Americas	Region								A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2019	29189.18873		29189.19443	29189.18303		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the annual value.	E	Estimated data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			A	Normal value	Y_GE15	15 years old and over	F	Female	2017	2833.1597		3083.1597	2583.1597		National Entity	The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2017	2465.28206		2765.28206	2165.28206		National Entity	The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2017	3913.03657		4513.03657	3313.03657		National Entity	The observation value represents the 3-year average of the period 2016-2018	CA	Country adjusted data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2018	2711.96007		2911.96007	2511.96007		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			A	Normal value	Y_GE15	15 years old and over	F	Female	2018	1168.31404		1258.31404	1078.31404		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	222	El Salvador	5	13	Central America	Country	-88.86862995	13.73603564	SLV	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2018	755.30351		845.30351	665.30351		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			A	Normal value	Y_GE15	15 years old and over	F	Female	2018	17021.24208		18181.24208	15861.24208		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2018	18703.20691		19963.20691	17443.20691		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	231	Ethiopia	5	14	Eastern Africa	Country	39.63505296	8.631223181	ETH	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2018	63250.00553		66530.00553	59970.00553		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			A	Normal value	Y_GE15	15 years old and over	F	Female	2018	42.88665		52.88665	32.88665		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2018	38.33238		48.33238	28.33238		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	233	Estonia	4	154	Northern Europe	Country	25.84093481	58.68487172	EST	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2018	97.88829		117.88829	77.88829		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2017-2019	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			A	Normal value	_T	All age ranges or no breaks by age	_T	Both sexes	2015	18539.77461		19659.77461	17419.77461		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	G	Global			
AG_PRD_FIESMSIN	Total population in moderate or severe food insecurity (thousands of people)	24	Angola	5	17	Middle Africa	Country	17.57817062	-12.33724746	AGO	1	1			A	Normal value	Y_GE15	15 years old and over	M	Male	2015	4458.8075		4788.8075	4128.8075		Food and Agriculture Organisation of the United Nations (FAO), with data collected through the Gallup World Poll.	The observation value represents the 3-year average of the period 2014-2016	G	Global monitoring data	NUMBER	Thousands	G	Global			
