series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	F	Female	2017	60.88					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	188	Costa Rica	5	13	Central America	Country	-84.19712782	9.970998683	CRI	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	67.84					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	86.14					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			Y_GE15	15 years old and over	M	Male	2017	89.84					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	191	Croatia	4	39	Southern Europe	Country	17.95874553	45.45172212	HRV	1	1			Y_GE15	15 years old and over	F	Female	2017	82.7					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			Y_GE15	15 years old and over	M	Male	2017	87.32					Global Financial Inclusion Database, World Bank.	GNI per capita data refer to the area controlled by the government of Cyprus.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			Y_GE15	15 years old and over	F	Female	2017	90.01					Global Financial Inclusion Database, World Bank.	GNI per capita data refer to the area controlled by the government of Cyprus.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	196	Cyprus	4	145	Western Asia	Country	33.22285964	35.05659437	CYP	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	88.72					Global Financial Inclusion Database, World Bank.	GNI per capita data refer to the area controlled by the government of Cyprus.	G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	199	Least Developed Countries (LDC)	1			Group								Y_GE15	15 years old and over	M	Male	2017	43.97					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	199	Least Developed Countries (LDC)	1			Group								Y_GE15	15 years old and over	_T	Both sexes	2017	37.08					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	199	Least Developed Countries (LDC)	1			Group								Y_GE15	15 years old and over	F	Female	2017	30.51					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	202	Sub-Saharan Africa	3	2	Africa	Region								Y_GE15	15 years old and over	F	Female	2017	36.91					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	202	Sub-Saharan Africa	3	2	Africa	Region								Y_GE15	15 years old and over	_T	Both sexes	2017	42.61					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	202	Sub-Saharan Africa	3	2	Africa	Region								Y_GE15	15 years old and over	M	Male	2017	48.44					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			Y_GE15	15 years old and over	M	Male	2017	83.58					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	80.99					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	203	Czechia	4	151	Eastern Europe	Country	15.33151382	49.73913871	CZE	1	1			Y_GE15	15 years old and over	F	Female	2017	78.58					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			Y_GE15	15 years old and over	M	Male	2017	48.62					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			Y_GE15	15 years old and over	F	Female	2017	28.59					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	204	Benin	5	11	Western Africa	Country	2.339933594	9.65401646	BEN	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	38.49					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y_GE15	15 years old and over	F	Female	2017	100.0					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y_GE15	15 years old and over	M	Male	2017	99.83					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	208	Denmark	4	154	Northern Europe	Country	9.326571283	56.03829721	DNK	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	99.92					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	21	Northern America	3	19	Americas	Region								Y_GE15	15 years old and over	F	Female	2017	93.45					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	21	Northern America	3	19	Americas	Region								Y_GE15	15 years old and over	M	Male	2017	94.19					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	21	Northern America	3	19	Americas	Region								Y_GE15	15 years old and over	_T	Both sexes	2017	93.81					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y_GE15	15 years old and over	M	Male	2017	58.36					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	56.24					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	214	Dominican Republic	5	29	Caribbean	Country	-70.49847576	18.89832088	DOM	1	1			Y_GE15	15 years old and over	F	Female	2017	54.14					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			Y_GE15	15 years old and over	_T	Both sexes	2017	51.25					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			Y_GE15	15 years old and over	M	Male	2017	60.24					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
FB_BNK_ACCSS	Proportion of adults (15 years and older) with an account at a financial institution or mobile-money-service provider, by sex (% of adults aged 15 years and older)	218	Ecuador	5	5	South America	Country	-78.37005241	-1.447785891	ECU	1	1			Y_GE15	15 years old and over	F	Female	2017	42.61					Global Financial Inclusion Database, World Bank.		G	Global monitoring data	PT	Percentage	G	Global			
