series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	age_code	age_desc	location_code	location_desc	sex_code	sex_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y25T44	25 to 44 years old	R	Rural	M	Male	2016	11.25					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y45T54	45 to 54 years old	U	Urban	M	Male	2016	10.83333					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y55T64	55 to 64 years old	R	Rural	M	Male	2016	12.91667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y_GE65	65 years old and over	R	Rural	M	Male	2016	15.0					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y45T54	45 to 54 years old	R	Rural	M	Male	2016	11.66667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y55T64	55 to 64 years old	R	Rural	F	Female	2016	16.66667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y15T24	15 to 24 years old	R	Rural	F	Female	2016	6.25					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y_GE65	65 years old and over	R	Rural	F	Female	2016	17.08333					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y25T44	25 to 44 years old	U	Urban	F	Female	2016	15.83333					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y_GE65	65 years old and over	U	Urban	F	Female	2016	15.83333					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y55T64	55 to 64 years old	U	Urban	F	Female	2016	15.0					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y15T24	15 to 24 years old	U	Urban	M	Male	2016	4.16667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2016	6.25					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y25T44	25 to 44 years old	U	Urban	M	Male	2016	9.16667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2016	12.5					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y_GE15	15 years old and over	U	Urban	F	Female	2016	14.16667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y15T24	15 to 24 years old	U	Urban	F	Female	2016	6.66667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	124	Canada	4	21	Northern America	Country	-101.6575058	57.72360191	CAN	1	1			Y45T54	45 to 54 years old	U	Urban	F	Female	2016	14.16667					Statistics Canada based on General Social Survey 2015-2016 - Cycle 29 - Time Use	Travel related to unpaid domestic and care work is not included.	C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2008	5.06644					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y15T24	15 to 24 years old	_T	All areas	M	Male	2008	4.26647					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y25T44	25 to 44 years old	_T	All areas	M	Male	2015	11.71605					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2015	10.14724					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y55T64	55 to 64 years old	_T	All areas	M	Male	2015	9.47016					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y15T24	15 to 24 years old	_T	All areas	F	Female	2008	9.43214					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2008	15.927					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2007		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y25T44	25 to 44 years old	_T	All areas	F	Female	2015	29.34439					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y45T54	45 to 54 years old	_T	All areas	F	Female	2015	23.43093					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y55T64	55 to 64 years old	_T	All areas	F	Female	2015	21.28775					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y_GE65	65 years old and over	_T	All areas	F	Female	2015	17.69128					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y_GE65	65 years old and over	_T	All areas	M	Male	2015	10.28653					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y_GE12	12 years old and over	_T	All areas	F	Female	2015	22.10355					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y12T24	12 to 24 years old	_T	All areas	F	Female	2015	14.05387					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y_GE12	12 years old and over	_T	All areas	M	Male	2015	9.85396					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	152	Chile	5	5	South America	Country	-71.23029019	-35.2652885	CHL	1	1			Y12T24	12 to 24 years old	_T	All areas	M	Male	2015	7.2069					Instituto Nacional de EstadĂ­sticas Chile based on Time Use Survey 2015		C	Country data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			Y_GE15	15 years old and over	_T	All areas	F	Female	2018	15.34722					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid domestic and care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			Y_GE15	15 years old and over	_T	All areas	M	Male	2018	5.90278					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.	Travel related to unpaid domestic and care work is not included.	CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			Y45T54	45 to 54 years old	_T	All areas	M	Male	2018	5.20833					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			Y25T34	25 to 34 years old	_T	All areas	M	Male	2018	4.86111					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			Y35T44	35 to 44 years old	_T	All areas	M	Male	2018	6.31944					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
SL_DOM_TSPD	Proportion of time spent on unpaid domestic chores and care work, by sex, age and location (%)	156	China	4	30	Eastern Asia	Country	104.1403375	32.30955217	CHN	1	1			Y75T84	75 to 84 years old	_T	All areas	M	Male	2018	8.26389					Calculated by UNSD based on available country data from the 2018 National Time Use Survey to apply ICATUS.		CA	Country adjusted data	PT	Percentage	G	Global			
