series	seriesDescription	geoAreaCode	geoAreaName	level	parentCode	parentName	type	X	Y	ISO3	UN_Member	Country_Profile	timeCoverage	geoInfoUrl	location_code	location_desc	year	value	time_detail	upperBound	lowerBound	basePeriod	source	footnotes	nature_code	nature_desc	units_code	units_desc	reportingType_code	reportingType_desc	value_detail	lowerBound_detail	upperBound_detail
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			_T	All areas	2017	96.36299					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	604	Peru	5	5	South America	Country	-71.82093277	-13.58939705	PER	1	1			R	Rural	2017	83.6759					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			R	Rural	2017	90.02317					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			U	Urban	2017	96.4					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	608	Philippines	4	35	South-Eastern Asia	Country	120.8601418	14.16591706	PHL	1	1			_T	All areas	2017	93.0					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	616	Poland	4	151	Eastern Europe	Country	19.40660158	52.1226733	POL	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	62	Central and Southern Asia	2	1	World	Region								R	Rural	2017	85.97074					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	62	Central and Southern Asia	2	1	World	Region								U	Urban	2017	99.42321					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	62	Central and Southern Asia	2	1	World	Region								_T	All areas	2017	90.78241					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	620	Portugal	4	39	Southern Europe	Country	-7.961599811	39.68509315	PRT	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			U	Urban	2017	48.33256					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			_T	All areas	2017	26.04735					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	624	Guinea-Bissau	5	11	Western Africa	Country	-14.40182514	12.11760394	GNB	1	1			R	Rural	2017	9.27338					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			R	Rural	2017	71.88738					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			_T	All areas	2017	80.38075					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	626	Timor-Leste	4	35	South-Eastern Asia	Country	125.9451052	-8.797497247	TLS	1	1			U	Urban	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	630	Puerto Rico	5	29	Caribbean	Country	-66.47591017	18.22753799	PRI	0	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	634	Qatar	4	145	Western Asia	Country	51.19152467	25.28355379	QAT	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			_T	All areas	2017	97.7					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			U	Urban	2017	99.1					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	64	Bhutan	4	34	Southern Asia	Country	90.45098484	27.39598568	BTN	1	1			R	Rural	2017	96.76015					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	642	Romania	4	151	Eastern Europe	Country	24.98481009	45.83893563	ROU	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	643	Russian Federation	4	151	Eastern Europe	Country	99.01404926	61.61899849	RUS	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			U	Urban	2017	84.8					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			_T	All areas	2017	34.1					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	646	Rwanda	5	14	Eastern Africa	Country	29.92310194	-1.999842114	RWA	1	1			R	Rural	2017	23.62353					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	659	Saint Kitts and Nevis	5	29	Caribbean	Country	-62.76628613	17.33994219	KNA	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			_T	All areas	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			U	Urban	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	660	Anguilla	5	29	Caribbean	Country	-63.05651612	18.21525315	AIA	0	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			R	Rural	2017	99.09574					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			_T	All areas	2017	98.75979					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	662	Saint Lucia	5	29	Caribbean	Country	-60.96529553	13.89405601	LCA	1	1			U	Urban	2017	97.29069					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			R	Rural	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			U	Urban	2017	98.17677					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	670	Saint Vincent and the Grenadines	5	29	Caribbean	Country	-61.19024321	13.24627968	VCT	1	1			_T	All areas	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	674	San Marino	4	39	Southern Europe	Country	12.46329038	43.93841766	SMR	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			U	Urban	2017	83.09832					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			_T	All areas	2017	72.5107					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	678	Sao Tome and Principe	5	17	Middle Africa	Country	6.609772265	0.241554875	STP	1	1			R	Rural	2017	45.32861					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			_T	All areas	2017	91.8					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			U	Urban	2017	99.4					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	68	Bolivia (Plurinational State of)	5	5	South America	Country	-64.66224284	-16.71273412	BOL	1	1			R	Rural	2017	74.82044					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	682	Saudi Arabia	4	145	Western Asia	Country	44.54763347	24.12594211	SAU	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			R	Rural	2017	35.37255					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			_T	All areas	2017	61.7					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	686	Senegal	5	11	Western Africa	Country	-14.46636926	14.35920905	SEN	1	1			U	Urban	2017	91.7					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	688	Serbia	4	39	Southern Europe	Country	20.805876	44.03145697	SRB	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	690	Seychelles	5	14	Eastern Africa	Country	55.46561591	-4.678053059	SYC	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			_T	All areas	2017	23.4					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			U	Urban	2017	48.7					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	694	Sierra Leone	5	11	Western Africa	Country	-11.78306584	8.568604164	SLE	1	1			R	Rural	2017	5.35136					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	70	Bosnia and Herzegovina	4	39	Southern Europe	Country	17.78584332	44.16845548	BIH	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	702	Singapore	4	35	South-Eastern Asia	Country	103.8107883	1.361009155	SGP	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	703	Slovakia	4	151	Eastern Europe	Country	19.48495604	48.70741446	SVK	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			R	Rural	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			U	Urban	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	704	Viet Nam	4	35	South-Eastern Asia	Country	105.802499	10.09643079	VNM	1	1			_T	All areas	2017	100.0					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	705	Slovenia	4	39	Southern Europe	Country	14.82209486	46.11958061	SVN	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			U	Urban	2017	63.29654					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			_T	All areas	2017	32.94651					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	706	Somalia	5	14	Eastern Africa	Country	46.20367477	4.406485729	SOM	1	1			R	Rural	2017	8.719					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			_T	All areas	2017	84.4					World Bank		C	Country data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			U	Urban	2017	93.48291					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	710	South Africa	5	18	Southern Africa	Country	24.67184355	-29.99957544	ZAF	1	1			R	Rural	2017	66.88581					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			U	Urban	2017	85.58708					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			_T	All areas	2017	40.42137					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	716	Zimbabwe	5	14	Eastern Africa	Country	29.86909584	-19.00075492	ZWE	1	1			R	Rural	2017	18.93461					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			U	Urban	2017	80.39338					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			_T	All areas	2017	62.82495					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	72	Botswana	5	18	Southern Africa	Country	23.81380223	-22.18810073	BWA	1	1			R	Rural	2017	24.26421					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	722	Small island developing States (SIDS)	1			Group								U	Urban	2017	94.84021					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	722	Small island developing States (SIDS)	1			Group								_T	All areas	2017	81.72155					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	722	Small island developing States (SIDS)	1			Group								R	Rural	2017	60.88647					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			U	Urban	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			_T	All areas	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	724	Spain	4	39	Southern Europe	Country	-3.554078296	40.39211472	ESP	1	1			R	Rural	2017	100.0					World Bank		E	Estimated data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			R	Rural	2017	21.36707					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			_T	All areas	2017	25.38207					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	728	South Sudan	5	14	Eastern Africa	Country	30.32618773	7.290839152	SSD	1	1			U	Urban	2017	42.12071					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			_T	All areas	2017	56.45155					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			R	Rural	2017	42.79663					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	729	Sudan	4	15	Northern Africa	Country	29.95650159	16.02643066	SDN	0	1			U	Urban	2017	82.52582					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			R	Rural	2017	90.9657					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			U	Urban	2017	99.77454					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	740	Suriname	5	5	South America	Country	-55.90626394	4.132603197	SUR	1	1			_T	All areas	2017	96.78314					World Bank		M	Modeled data	PT	Percentage	G	Global			
EG_ELC_ACCS	Proportion of population with access to electricity, by urban/rural (%)	747	Northern Africa and Western Asia	2	1	World	Region								U	Urban	2017	99.14757					World Bank		E	Estimated data	PT	Percentage	G	Global			
